id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
273,4141 Stanley Blvd,2.5,3.0,Pleasanton,"1,456 sqft","Oct 11, 2013","$565,000",37.66657,-121.871315,CA,Townhouse,565000,"$599,000",94566,,,,Sold,ALAMEDA
274,2412 Heatherlark Cir,2.0,2.0,Pleasanton,"1,209 sqft","Oct 11, 2013","$568,000",37.673897,-121.89318,CA,Single-Family Home,568000,"$664,000",94566,,,,Sold,ALAMEDA
275,5266 Crestline Way,2.5,4.0,Pleasanton,"2,047 sqft","Oct 11, 2013","$882,000",37.67526,-121.88613,CA,Single-Family Home,882000,"$951,000",94566,,,,Sold,ALAMEDA
276,7507 Homewood Ct,2.0,3.0,Pleasanton,"1,488 sqft","Oct 10, 2013","$575,000",37.688713,-121.92282,CA,Townhouse,575000,"$622,000",94588,,,,Sold,ALAMEDA
277,3541 Norton Way,2.5,2.0,Pleasanton,"1,202 sqft","Oct 10, 2013","$460,000",37.660057,-121.854935,CA,Condo,460000,"$447,000",94566,,,,Sold,ALAMEDA
278,6535 Singletree Way,2.0,3.0,Pleasanton,"1,560 sqft","Oct 10, 2013","$684,000",37.68117,-121.90963,CA,Single-Family Home,684000,"$763,000",94588,,,,Sold,ALAMEDA
279,4457 Arbutus Ct,2.5,4.0,Pleasanton,"2,267 sqft","Oct 9, 2013","$860,000",37.674316,-121.92013,CA,Single-Family Home,860000,"$937,000",94588,,,,Sold,ALAMEDA
280,900 Manoir Ln,,,Pleasanton,,"Oct 9, 2013","$1,679,000",37.659714,-121.828835,CA,Single-Family Home,1679000,,94566,,,,Sold,ALAMEDA
281,5269 Northway Rd,2.5,4.0,Pleasanton,"2,047 sqft","Oct 9, 2013","$860,000",37.67498,-121.88734,CA,Single-Family Home,860000,"$917,000",94566,,,,Sold,ALAMEDA
282,3721 Smallwood Ct,3.5,6.0,Pleasanton,"3,960 sqft","Oct 9, 2013","$1,547,500",37.650654,-121.852394,CA,Single-Family Home,1547500,"$1,798,000",94566,,,,Sold,ALAMEDA
283,3385 Smoketree Commons,2.0,2.0,Pleasanton,856 sqft,"Oct 9, 2013","$347,000",37.664745,-121.85568,CA,Condo,347000,"$410,000",94566,,,,Sold,ALAMEDA
284,4269 Chapman Way,2.0,4.0,Pleasanton,"1,434 sqft","Oct 9, 2013","$715,000",37.686005,-121.9061,CA,Single-Family Home,715000,"$721,000",94588,,,,Sold,ALAMEDA
285,3735 Reflections Dr,2.5,4.0,Pleasanton,"1,620 sqft","Oct 9, 2013","$690,000",37.6688,-121.864624,CA,Single-Family Home,690000,"$825,000",94566,,,,Sold,ALAMEDA
286,6209 Robin Ct,4.0,6.0,Pleasanton,"2,920 sqft","Oct 8, 2013","$1,040,000",37.684948,-121.90426,CA,Single-Family Home,1040000,"$1,164,000",94588,,,,Sold,ALAMEDA
287,7825 Paseo Santa Cruz,3.0,5.0,Pleasanton,"2,311 sqft","Oct 8, 2013","$891,000",37.674244,-121.90182,CA,Single-Family Home,891000,"$982,000",94566,,,,Sold,ALAMEDA
288,7741 Fairoaks Dr,2.0,3.0,Pleasanton,"1,357 sqft","Oct 8, 2013","$682,000",37.68716,-121.92539,CA,Single-Family Home,682000,"$726,000",94588,,,,Sold,ALAMEDA
289,7025 Corte Blanca,2.5,4.0,Pleasanton,"3,121 sqft","Oct 7, 2013","$1,016,000",37.66785,-121.90786,CA,Single-Family Home,1016000,"$1,172,000",94566,,,,Sold,ALAMEDA
290,1265 Shady Pond Ln,6.0,6.0,Pleasanton,"5,096 sqft","Oct 4, 2013","$1,800,000",37.646675,-121.89734,CA,Single-Family Home,1800000,"$1,989,000",94566,,,,Sold,ALAMEDA
291,2621 Sanderling Way,2.5,4.0,Pleasanton,"2,147 sqft","Oct 4, 2013","$870,000",37.682785,-121.88347,CA,Single-Family Home,870000,"$1,050,000",94566,,,,Sold,ALAMEDA
292,5526 Paseo Navarro,3.0,5.0,Pleasanton,"2,612 sqft","Oct 4, 2013","$844,000",37.671383,-121.891525,CA,Single-Family Home,844000,"$1,057,000",94566,,,,Sold,ALAMEDA
293,5168 Independence Dr,3.0,4.0,Pleasanton,"3,179 sqft","Oct 4, 2013","$1,120,000",37.647297,-121.8691,CA,Single-Family Home,1120000,"$1,473,000",94566,,,,Sold,ALAMEDA
294,3420 Stacey Way,2.0,4.0,Pleasanton,"1,780 sqft","Oct 4, 2013","$715,000",37.69903,-121.861275,CA,Single-Family Home,715000,"$812,000",94588,,,,Sold,ALAMEDA
295,4342 Fairlands Dr,2.5,3.0,Pleasanton,"1,596 sqft","Oct 4, 2013","$564,000",37.693176,-121.87584,CA,Townhouse,564000,"$644,000",94588,,,,Sold,ALAMEDA
296,4159 Lethram Ct,2.5,2.0,Pleasanton,"1,314 sqft","Oct 4, 2013","$590,000",37.685226,-121.87082,CA,Single-Family Home,590000,"$666,000",94588,,,,Sold,ALAMEDA
297,2103 Raven Rd,2.5,4.0,Pleasanton,"2,538 sqft","Oct 4, 2013","$1,010,000",37.677704,-121.88189,CA,Single-Family Home,1010000,"$1,163,000",94566,,,,Sold,ALAMEDA
298,1901 Buckeye Ct,6.0,5.0,Pleasanton,"6,451 sqft","Oct 3, 2013","$2,685,000",37.64286,-121.903915,CA,Single-Family Home,2685000,"$3,497,000",94588,,,,Sold,ALAMEDA
299,4431 Seminole Way,1.5,3.0,Pleasanton,"1,130 sqft","Oct 3, 2013","$420,000",37.691723,-121.879074,CA,Townhouse,420000,"$474,000",94588,,,,Sold,ALAMEDA
300,551 Montori Ct,3.0,4.0,Pleasanton,"2,680 sqft","Oct 3, 2013","$1,155,000",37.642616,-121.80145,CA,Single-Family Home,1155000,"$1,332,000",94566,,,,Sold,ALAMEDA
301,2606 Sanderling Way,2.5,4.0,Pleasanton,"2,164 sqft","Oct 2, 2013","$905,000",37.682304,-121.883705,CA,Single-Family Home,905000,"$1,013,000",94566,,,,Sold,ALAMEDA
302,5703 Athenour Ct,2.5,3.0,Pleasanton,"2,056 sqft","Oct 2, 2013","$888,000",37.68341,-121.936226,CA,Single-Family Home,888000,"$974,000",94588,,,,Sold,ALAMEDA
303,272 Rachael Pl,3.0,3.0,Pleasanton,"1,446 sqft","Oct 1, 2013","$525,000",37.6671,-121.868614,CA,Condo,525000,"$639,000",94566,,,,Sold,ALAMEDA
304,550 Montori Ct,3.0,4.0,Pleasanton,"2,680 sqft","Oct 1, 2013","$1,085,000",37.643055,-121.80184,CA,Single-Family Home,1085000,"$1,337,000",94566,,,,Sold,ALAMEDA
305,7750 Canyon Meadow Cir #D,1.0,1.0,Pleasanton,790 sqft,"Sep 30, 2013","$310,000",37.696518,-121.94896,CA,Condo,310000,"$387,000",94588,,,,Sold,ALAMEDA
306,672 Concord Pl,1.5,2.0,Pleasanton,"1,100 sqft","Sep 30, 2013","$225,000",37.66039,-121.85514,CA,Townhouse,225000,"$435,000",94566,,,,Sold,ALAMEDA
307,510 Santel Ct,4.5,5.0,Pleasanton,"4,288 sqft","Sep 30, 2013","$1,825,000",37.649136,-121.80894,CA,Single-Family Home,1825000,"$2,093,000",94566,,,,Sold,ALAMEDA
308,1737 Via Di Salerno,5.0,6.0,Pleasanton,"6,374 sqft","Sep 30, 2013","$2,450,000",37.637035,-121.80507,CA,Single-Family Home,2450000,"$2,410,000",94566,,,,Sold,ALAMEDA
309,7765 Canyon Meadow Cir #E,2.0,2.0,Pleasanton,"1,043 sqft","Sep 30, 2013","$394,000",37.696518,-121.94896,CA,Condo,394000,"$462,000",94588,,,,Sold,ALAMEDA
310,4861 Saginaw Cir,1.5,2.0,Pleasanton,988 sqft,"Sep 27, 2013","$365,000",37.690723,-121.88146,CA,Townhouse,365000,"$408,000",94588,,,,Sold,ALAMEDA
311,3698 Chillingham Ct,2.0,4.0,Pleasanton,"1,933 sqft","Sep 27, 2013","$950,000",37.696968,-121.87373,CA,Single-Family Home,950000,"$1,001,000",94588,,,,Sold,ALAMEDA
312,1889 Via Di Salerno,,,Pleasanton,,"Sep 27, 2013","$830,000",37.63954,-121.80293,CA,Unknown,830000,,94566,,,,Sold,ALAMEDA
313,3251 Anastacia Ct,2.0,3.0,Pleasanton,"2,064 sqft","Sep 27, 2013","$890,000",37.684395,-121.890656,CA,Single-Family Home,890000,"$917,000",94588,,,,Sold,ALAMEDA
314,7808 La Quinta Ct,3.0,3.0,Pleasanton,"2,493 sqft","Sep 26, 2013","$975,000",37.647655,-121.90022,CA,Single-Family Home,975000,"$1,223,000",94588,,,,Sold,ALAMEDA
315,1185 Laguna Creek Ln,5.5,5.0,Pleasanton,"5,329 sqft","Sep 26, 2013","$1,897,500",37.64532,-121.89693,CA,Single-Family Home,1897500,"$2,111,000",94566,,,,Sold,ALAMEDA
316,3615 Baker Dr,2.5,3.0,Pleasanton,"1,644 sqft","Sep 25, 2013","$737,000",37.678104,-121.86444,CA,Single-Family Home,737000,"$862,000",94566,,,,Sold,ALAMEDA
317,5827 Stonecliff Vista Ln,2.5,3.0,Pleasanton,"2,532 sqft","Sep 24, 2013","$948,000",37.649666,-121.88692,CA,Single-Family Home,948000,"$1,144,000",94566,,,,Sold,ALAMEDA
318,2112 Tanager Ct,3.0,6.0,Pleasanton,"2,590 sqft","Sep 24, 2013","$999,000",37.679733,-121.87655,CA,Single-Family Home,999000,"$1,107,000",94566,,,,Sold,ALAMEDA
319,5682 San Juan Way,2.0,4.0,Pleasanton,"1,655 sqft","Sep 24, 2013","$677,000",37.647392,-121.87598,CA,Single-Family Home,677000,"$843,000",94566,,,,Sold,ALAMEDA
320,8040 Mountain View Dr #H,2.0,2.0,Pleasanton,"1,043 sqft","Sep 24, 2013","$395,000",37.696518,-121.94896,CA,Condo,395000,"$479,000",94588,,,,Sold,ALAMEDA
321,6534 Stanton Ct,2.0,3.0,Pleasanton,"2,045 sqft","Sep 24, 2013","$785,000",37.641422,-121.87852,CA,Single-Family Home,785000,"$961,000",94566,,,,Sold,ALAMEDA
322,4769 Peaceful Ln,2.5,3.0,Pleasanton,"2,643 sqft","Sep 24, 2013","$1,180,000",37.65454,-121.87141,CA,Single-Family Home,1180000,"$1,120,000",94566,,,,Sold,ALAMEDA
323,6723 Alisal St,2.0,4.0,Pleasanton,"2,347 sqft","Sep 20, 2013","$1,000,000",37.633423,-121.87094,CA,Single-Family Home,1000000,"$1,182,000",94566,,,,Sold,ALAMEDA
324,2422 Crestline Rd,2.5,4.0,Pleasanton,"2,024 sqft","Sep 20, 2013","$750,000",37.677956,-121.88836,CA,Single-Family Home,750000,"$945,000",94566,,,,Sold,ALAMEDA
325,323 Neal St,2.5,4.0,Pleasanton,"2,500 sqft","Sep 20, 2013","$1,380,000",37.657604,-121.87166,CA,Single-Family Home,1380000,"$1,228,000",94566,,,,Sold,ALAMEDA
326,3318 Smoketree Commons,2.0,2.0,Pleasanton,938 sqft,"Sep 20, 2013","$365,000",37.664375,-121.85431,CA,Condo,365000,"$423,000",94566,,,,Sold,ALAMEDA
327,988 Sunset Creek Ln,5.0,6.0,Pleasanton,"4,455 sqft","Sep 20, 2013","$1,782,000",37.6446,-121.87114,CA,Single-Family Home,1782000,"$2,153,000",94566,,,,Sold,ALAMEDA
328,2389 Foothill Rd,1.0,2.0,Pleasanton,903 sqft,"Sep 20, 2013","$250,000",37.650246,-121.90387,CA,Condo,250000,"$338,000",94588,,,,Sold,ALAMEDA
329,883 Chateau Heights Ct,4.5,5.0,Pleasanton,"4,183 sqft","Sep 20, 2013","$1,705,000",37.660774,-121.831604,CA,Single-Family Home,1705000,"$1,861,000",94566,,,,Sold,ALAMEDA
330,7750 Canyon Meadow Cir #H,2.0,2.0,Pleasanton,"1,043 sqft","Sep 20, 2013","$133,000",37.696518,-121.94896,CA,Condo,133000,"$408,000",94588,,,,Sold,ALAMEDA
331,7783 Capewood Pl,2.0,3.0,Pleasanton,"1,255 sqft","Sep 19, 2013","$675,000",37.681175,-121.92218,CA,Single-Family Home,675000,"$746,000",94588,,,,Sold,ALAMEDA
332,1689 Calle Santiago,1.0,2.0,Pleasanton,941 sqft,"Sep 19, 2013","$445,000",37.669617,-121.88738,CA,Townhouse,445000,"$470,000",94566,,,,Sold,ALAMEDA
333,1771 Greenwood Rd,2.0,4.0,Pleasanton,"1,882 sqft","Sep 19, 2013","$838,000",37.674194,-121.88016,CA,Single-Family Home,838000,"$923,000",94566,,,,Sold,ALAMEDA
334,3661 Pimlico Dr,,,Pleasanton,"1,973 sqft","Sep 19, 2013","$750,000",37.699535,-121.86258,CA,Single-Family Home,750000,"$840,000",94588,,,,Sold,ALAMEDA
335,4241 Bevilacqua Ct,3.0,5.0,Pleasanton,"2,253 sqft","Sep 19, 2013","$840,000",37.659714,-121.86788,CA,Single-Family Home,840000,"$949,000",94566,,,,Sold,ALAMEDA
336,4288 W Ruby Hill Dr,4.5,4.0,Pleasanton,"4,640 sqft","Sep 18, 2013","$1,700,000",37.63025,-121.806984,CA,Single-Family Home,1700000,"$2,378,000",94566,,,,Sold,ALAMEDA
337,1451 Ridgewood Rd,2.0,3.0,Pleasanton,"1,696 sqft","Sep 18, 2013","$755,000",37.670853,-121.879295,CA,Single-Family Home,755000,"$841,000",94566,,,,Sold,ALAMEDA
338,4255 Tamur Ct,2.5,3.0,Pleasanton,"2,460 sqft","Sep 18, 2013","$975,000",37.65797,-121.86353,CA,Single-Family Home,975000,"$1,020,000",94566,,,,Sold,ALAMEDA
339,6059 Sycamore Ter,,,Pleasanton,,"Sep 18, 2013","$1,520,000",37.644768,-121.87881,CA,Single-Family Home,1520000,,94566,,,,Sold,ALAMEDA
340,3126 Lansdown Ct,3.0,3.0,Pleasanton,"2,002 sqft","Sep 17, 2013","$750,500",37.694893,-121.8678,CA,Single-Family Home,750500,"$917,000",94588,,,,Sold,ALAMEDA
341,240 Napier Ct,4.5,5.0,Pleasanton,"3,367 sqft","Sep 17, 2013","$1,400,000",37.639324,-121.88302,CA,Single-Family Home,1400000,"$1,730,000",94566,,,,Sold,ALAMEDA
342,806 E Angela St,2.0,3.0,Pleasanton,"1,664 sqft","Sep 16, 2013","$710,000",37.654705,-121.86417,CA,Single-Family Home,710000,"$829,000",94566,,,,Sold,ALAMEDA
343,3368 Smoketree Commons,2.0,2.0,Pleasanton,856 sqft,"Sep 13, 2013","$365,000",37.664352,-121.85486,CA,Condo,365000,"$393,000",94566,,,,Sold,ALAMEDA
344,4002 Sutherland Ct,3.0,3.0,Pleasanton,"1,586 sqft","Sep 13, 2013","$665,000",37.68549,-121.87008,CA,Single-Family Home,665000,"$837,000",94588,,,,Sold,ALAMEDA
345,7926 Hillsboro Ct,2.0,4.0,Pleasanton,"2,009 sqft","Sep 13, 2013","$810,000",37.684784,-121.92792,CA,Single-Family Home,810000,"$869,000",94588,,,,Sold,ALAMEDA
346,6805 Payne Ct,2.0,3.0,Pleasanton,"1,372 sqft","Sep 13, 2013","$661,000",37.68377,-121.91355,CA,Single-Family Home,661000,"$731,000",94588,,,,Sold,ALAMEDA
347,2954 Liberty Dr,2.0,2.0,Pleasanton,"1,135 sqft","Sep 13, 2013","$560,000",37.66736,-121.84617,CA,Single-Family Home,560000,"$607,000",94566,,,,Sold,ALAMEDA
348,6315 Inglewood Dr,2.0,4.0,Pleasanton,"1,489 sqft","Sep 13, 2013","$640,000",37.687977,-121.90709,CA,Single-Family Home,640000,"$753,000",94588,,,,Sold,ALAMEDA
349,670 Peters Ave,2.0,2.0,Pleasanton,964 sqft,"Sep 12, 2013","$332,000",37.662605,-121.87665,CA,Condo,332000,"$382,000",94566,,,,Sold,ALAMEDA
350,3739 Appian St,2.5,3.0,Pleasanton,"1,726 sqft","Sep 12, 2013","$739,000",37.692265,-121.887085,CA,Single-Family Home,739000,"$867,000",94588,,,,Sold,ALAMEDA
351,831 Sunset Creek Ln,3.0,4.0,Pleasanton,"3,230 sqft","Sep 12, 2013","$1,540,000",37.64487,-121.873116,CA,Single-Family Home,1540000,"$1,723,000",94566,,,,Sold,ALAMEDA
352,4192 Cristobal Way,3.0,4.0,Pleasanton,"2,022 sqft","Sep 12, 2013","$718,500",37.674202,-121.87265,CA,Single-Family Home,718500,"$862,000",94566,,,,Sold,ALAMEDA
353,3785 Smallwood Ct,5.5,5.0,Pleasanton,"5,800 sqft","Sep 10, 2013","$2,270,500",37.64884,-121.85004,CA,Single-Family Home,2270500,"$2,317,000",94566,,,,Sold,ALAMEDA
354,3253 Verde Ct,2.5,3.0,Pleasanton,"1,761 sqft","Sep 10, 2013","$591,000",37.687008,-121.88754,CA,Townhouse,591000,"$670,000",94588,,,,Sold,ALAMEDA
355,3673 Touriga Dr,2.0,4.0,Pleasanton,"1,549 sqft","Sep 9, 2013","$818,000",37.655235,-121.85341,CA,Single-Family Home,818000,"$906,000",94566,,,,Sold,ALAMEDA
356,2450 Tapestry Way,2.5,4.0,Pleasanton,"1,838 sqft","Sep 9, 2013","$785,000",37.657127,-121.90388,CA,Single-Family Home,785000,"$907,000",94566,,,,Sold,ALAMEDA
357,3732 Thistle Way,1.5,3.0,Pleasanton,"1,291 sqft","Sep 6, 2013","$436,000",37.699986,-121.865875,CA,Townhouse,436000,"$516,000",94588,,,,Sold,ALAMEDA
358,1921 Fiorio Cir,2.5,3.0,Pleasanton,"1,731 sqft","Sep 6, 2013","$675,000",37.67825,-121.87405,CA,Single-Family Home,675000,"$814,000",94566,,,,Sold,ALAMEDA
359,4457 Linda Way,2.0,3.0,Pleasanton,"1,379 sqft","Sep 6, 2013","$852,000",37.656384,-121.86729,CA,Single-Family Home,852000,"$898,000",94566,,,,Sold,ALAMEDA
360,7322 Elmwood Cir,3.0,3.0,Pleasanton,"1,507 sqft","Sep 6, 2013","$679,000",37.672432,-121.912636,CA,Single-Family Home,679000,"$874,000",94588,,,,Sold,ALAMEDA
361,82 Castlewood Dr,4.5,3.0,Pleasanton,"3,000 sqft","Sep 6, 2013","$1,615,000",37.633,-121.8993,CA,Single-Family Home,1615000,"$1,802,000",94566,,,,Sold,ALAMEDA
362,2594 Glen Isle Ave,2.5,4.0,Pleasanton,"2,292 sqft","Sep 6, 2013","$690,000",37.690308,-121.86826,CA,Single-Family Home,690000,"$828,000",94588,,,,Sold,ALAMEDA
363,7988 Applewood Ct,2.5,5.0,Pleasanton,"2,030 sqft","Sep 5, 2013","$865,000",37.67604,-121.92105,CA,Single-Family Home,865000,"$944,000",94588,,,,Sold,ALAMEDA
364,1867 Sannita Ct,6.0,5.0,Pleasanton,"7,340 sqft","Sep 5, 2013","$2,710,000",37.63308,-121.807304,CA,Single-Family Home,2710000,"$3,166,000",94566,,,,Sold,ALAMEDA
365,1513 Trimingham Dr,2.0,2.0,Pleasanton,"1,345 sqft","Sep 5, 2013","$620,000",37.67651,-121.87029,CA,Single-Family Home,620000,"$640,000",94566,,,,Sold,ALAMEDA
366,4366 Campinia Pl,3.5,5.0,Pleasanton,"3,969 sqft","Sep 5, 2013","$1,436,000",37.62992,-121.80304,CA,Single-Family Home,1436000,"$1,827,000",94566,,,,Sold,ALAMEDA
367,4161 Churchill Dr,2.0,5.0,Pleasanton,"1,933 sqft","Sep 4, 2013","$725,000",37.69563,-121.87323,CA,Single-Family Home,725000,"$796,000",94588,,,,Sold,ALAMEDA
368,8318 Moller Ranch Dr,3.0,5.0,Pleasanton,"3,650 sqft","Sep 4, 2013","$1,269,500",37.68295,-121.93415,CA,Single-Family Home,1269500,"$1,626,000",94588,,,,Sold,ALAMEDA
369,6080 Corte Montanas,2.0,2.0,Pleasanton,"1,025 sqft","Sep 4, 2013","$597,000",37.67109,-121.900734,CA,Single-Family Home,597000,"$640,000",94566,,,,Sold,ALAMEDA
370,257 Rachael Pl,2.0,2.0,Pleasanton,937 sqft,"Sep 4, 2013","$340,500",37.6671,-121.868614,CA,Condo,340500,"$428,000",94566,,,,Sold,ALAMEDA
371,3488 Smoketree Commons,2.0,2.0,Pleasanton,856 sqft,"Sep 4, 2013","$305,000",37.663372,-121.85594,CA,Condo,305000,"$391,000",94566,,,,Sold,ALAMEDA
372,5766 San Juan Way,2.0,5.0,Pleasanton,"1,955 sqft","Sep 4, 2013","$805,000",37.646645,-121.87607,CA,Single-Family Home,805000,"$866,000",94566,,,,Sold,ALAMEDA
373,2537 Glen Isle Ave,2.5,4.0,Pleasanton,"2,330 sqft","Sep 4, 2013","$730,000",37.688892,-121.86837,CA,Single-Family Home,730000,"$888,000",94588,,,,Sold,ALAMEDA
374,1883 Zenato Pl,4.5,5.0,Pleasanton,"6,114 sqft","Sep 4, 2013","$2,250,000",37.644413,-121.82293,CA,Single-Family Home,2250000,"$2,356,000",94566,,,,Sold,ALAMEDA
375,5081 Carducci Dr,2.5,3.0,Pleasanton,"1,726 sqft","Sep 3, 2013","$770,000",37.69319,-121.88835,CA,Single-Family Home,770000,"$846,000",94588,,,,Sold,ALAMEDA
376,4310 Campinia Pl,4.0,6.0,Pleasanton,"4,291 sqft","Sep 3, 2013","$1,780,000",37.6323,-121.80352,CA,Single-Family Home,1780000,"$2,146,000",94566,,,,Sold,ALAMEDA
377,5732 Hansen Dr,2.0,3.0,Pleasanton,"1,520 sqft","Aug 30, 2013","$724,000",37.67184,-121.89431,CA,Single-Family Home,724000,"$798,000",94566,,,,Sold,ALAMEDA
378,1512 Maple Leaf Dr,3.0,4.0,Pleasanton,"2,788 sqft","Aug 30, 2013","$930,000",37.680138,-121.86623,CA,Single-Family Home,930000,"$1,161,000",94588,,,,Sold,ALAMEDA
379,1509 Whispering Oaks Way,2.5,3.0,Pleasanton,"2,592 sqft","Aug 30, 2013","$925,000",37.65663,-121.89321,CA,Single-Family Home,925000,"$1,118,000",94566,,,,Sold,ALAMEDA
380,3186 Berkshire Ct,2.0,4.0,Pleasanton,"1,956 sqft","Aug 30, 2013","$752,000",37.692646,-121.8702,CA,Single-Family Home,752000,"$842,000",94588,,,,Sold,ALAMEDA
381,5550 Corte Sonora,3.0,4.0,Pleasanton,"2,197 sqft","Aug 30, 2013","$899,000",37.66966,-121.889915,CA,Single-Family Home,899000,"$1,001,000",94566,,,,Sold,ALAMEDA
382,4596 Winter Ct,2.0,4.0,Pleasanton,"2,242 sqft","Aug 30, 2013","$932,000",37.666275,-121.87972,CA,Single-Family Home,932000,"$1,038,000",94566,,,,Sold,ALAMEDA
383,6876 Rayland Ct,2.0,3.0,Pleasanton,"1,372 sqft","Aug 30, 2013","$665,000",37.688503,-121.91271,CA,Single-Family Home,665000,"$730,000",94588,,,,Sold,ALAMEDA
384,4380 Fairlands Dr,2.5,2.0,Pleasanton,"1,549 sqft","Aug 30, 2013","$430,000",37.69235,-121.87676,CA,Townhouse,430000,"$562,000",94588,,,,Sold,ALAMEDA
385,4472 Bowen St,2.5,2.0,Pleasanton,"1,230 sqft","Aug 30, 2013","$425,000",37.686424,-121.875046,CA,Single-Family Home,425000,"$578,000",94588,,,,Sold,ALAMEDA
386,2320 Redberry Ct,2.5,4.0,Pleasanton,"2,451 sqft","Aug 30, 2013","$920,000",37.676273,-121.888596,CA,Single-Family Home,920000,"$1,061,000",94566,,,,Sold,ALAMEDA
387,3273 Novara Way,5.0,4.0,Pleasanton,"6,378 sqft","Aug 30, 2013","$2,100,000",37.642723,-121.81448,CA,Single-Family Home,2100000,"$2,432,000",94566,,,,Sold,ALAMEDA
388,6237 Wade Ct,2.0,3.0,Pleasanton,"1,560 sqft","Aug 30, 2013","$733,000",37.681576,-121.906296,CA,Single-Family Home,733000,"$773,000",94588,,,,Sold,ALAMEDA
389,4723 Fair St,2.0,3.0,Pleasanton,"1,200 sqft","Aug 30, 2013","$729,000",37.666744,-121.88342,CA,Single-Family Home,729000,"$733,000",94566,,,,Sold,ALAMEDA
390,4275 Dundalk Ct,1.5,3.0,Pleasanton,"1,452 sqft","Aug 30, 2013","$735,000",37.680843,-121.87494,CA,Single-Family Home,735000,"$803,000",94566,,,,Sold,ALAMEDA
391,4245 Sheldon Cir,2.0,2.0,Pleasanton,"1,118 sqft","Aug 30, 2013","$350,000",37.676926,-121.91554,CA,Townhouse,350000,"$468,000",94588,,,,Sold,ALAMEDA
392,1684 Tanglewood Ct,2.0,4.0,Pleasanton,"1,716 sqft","Aug 29, 2013","$830,000",37.67176,-121.88427,CA,Single-Family Home,830000,"$936,000",94566,,,,Sold,ALAMEDA
393,1943 Fiorio Cir,2.0,2.0,Pleasanton,"1,345 sqft","Aug 29, 2013","$476,000",37.6781,-121.87281,CA,Single-Family Home,476000,"$684,000",94566,,,,Sold,ALAMEDA
394,3815 Vine St,2.5,2.0,Pleasanton,"1,221 sqft","Aug 28, 2013","$435,000",37.664326,-121.864136,CA,Townhouse,435000,"$487,000",94566,,,,Sold,ALAMEDA
395,3402 Stacey Way,2.5,4.0,Pleasanton,"2,142 sqft","Aug 28, 2013","$765,000",37.699738,-121.85992,CA,Single-Family Home,765000,"$910,000",94588,,,,Sold,ALAMEDA
396,20 Golf Rd,2.0,2.0,Pleasanton,"1,947 sqft","Aug 28, 2013","$850,000",37.629887,-121.89306,CA,Single-Family Home,850000,"$970,000",94566,,,,Sold,ALAMEDA
397,3845 Vineyard Ave #K,1.0,1.0,Pleasanton,623 sqft,"Aug 27, 2013","$195,000",37.66491,-121.86381,CA,Condo,195000,"$271,000",94566,,,,Sold,ALAMEDA
398,51 Golf Rd,2.5,3.0,Pleasanton,"2,005 sqft","Aug 27, 2013","$900,000",37.63164,-121.89822,CA,Single-Family Home,900000,"$1,267,000",94566,,,,Sold,ALAMEDA
399,2226 Kamp Ct,3.5,4.0,Pleasanton,"3,099 sqft","Aug 27, 2013","$1,280,000",37.687737,-121.868416,CA,Single-Family Home,1280000,"$1,360,000",94588,,,,Sold,ALAMEDA
400,2304 Redberry Ct,2.0,4.0,Pleasanton,"1,854 sqft","Aug 27, 2013","$770,000",37.67642,-121.88878,CA,Single-Family Home,770000,"$905,000",94566,,,,Sold,ALAMEDA
401,4280 Garibaldi Pl,2.0,3.0,Pleasanton,"1,498 sqft","Aug 27, 2013","$600,000",37.65384,-121.85941,CA,Single-Family Home,600000,"$821,000",94566,,,,Sold,ALAMEDA
402,4972 Muirwood Dr,2.5,3.0,Pleasanton,"2,144 sqft","Aug 26, 2013","$912,000",37.68425,-121.92096,CA,Single-Family Home,912000,"$940,000",94588,,,,Sold,ALAMEDA
403,2115 Raven Rd,3.0,5.0,Pleasanton,"2,538 sqft","Aug 26, 2013","$940,000",37.677807,-121.88212,CA,Single-Family Home,940000,"$1,019,000",94566,,,,Sold,ALAMEDA
404,4067 Rennellwood Way,2.0,2.0,Pleasanton,"1,368 sqft","Aug 26, 2013","$500,000",37.67968,-121.86929,CA,Single-Family Home,500000,"$649,000",94566,,,,Sold,ALAMEDA
405,4182 Peregrine Way,2.5,3.0,Pleasanton,"1,614 sqft","Aug 26, 2013","$572,500",37.678616,-121.86955,CA,Single-Family Home,572500,"$740,000",94566,,,,Sold,ALAMEDA
406,1944 Brooktree Way,2.0,3.0,Pleasanton,"1,696 sqft","Aug 23, 2013","$700,000",37.676018,-121.87748,CA,Single-Family Home,700000,"$854,000",94566,,,,Sold,ALAMEDA
407,6797 Paseo Catalina,3.0,4.0,Pleasanton,"2,302 sqft","Aug 23, 2013","$882,000",37.67268,-121.90517,CA,Single-Family Home,882000,"$1,049,000",94566,,,,Sold,ALAMEDA
408,9509 Macdonald Ct,3.5,4.0,Pleasanton,"3,592 sqft","Aug 23, 2013","$1,550,000",37.689518,-121.94369,CA,Single-Family Home,1550000,"$1,559,000",94588,,,,Sold,ALAMEDA
