id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
599,339 Drake Ct,2.0,3.0,Santa Clara,"1,260 sqft","Jul 26, 2013","$960,000",37.329063,-121.98157,CA,Single-Family Home,960000,"$1,058,000",95051,,,,Sold,SANTA CLARA
600,3111 Monroe St,1.0,3.0,Santa Clara,897 sqft,"Jul 26, 2013","$535,000",37.3666,-121.983284,CA,Single-Family Home,535000,"$626,000",95051,,,,Sold,SANTA CLARA
601,3689 De La Cruz Blvd,2.0,3.0,Santa Clara,"1,666 sqft","Jul 26, 2013","$640,000",37.389496,-121.94431,CA,Single-Family Home,640000,"$839,000",95054,,,,Sold,SANTA CLARA
602,660 Meadow Ave,2.0,3.0,Santa Clara,"1,430 sqft","Jul 26, 2013","$940,000",37.333607,-122.0045,CA,Single-Family Home,940000,"$1,115,000",95051,,,,Sold,SANTA CLARA
603,151 Buckingham Dr #281,2.0,2.0,Santa Clara,"1,028 sqft","Jul 26, 2013","$460,000",37.32706,-121.970665,CA,Condo,460000,"$503,000",95051,,,,Sold,SANTA CLARA
604,630 Camino Dr,2.0,3.0,Santa Clara,"1,737 sqft","Jul 26, 2013","$750,000",37.34328,-121.934715,CA,Single-Family Home,750000,"$835,000",95050,,,,Sold,SANTA CLARA
605,2276 Creek Bed Ct,1.5,2.0,Santa Clara,"1,215 sqft","Jul 25, 2013","$387,000",37.393654,-121.96449,CA,Condo,387000,"$498,000",95054,,,,Sold,SANTA CLARA
606,2831 Mark Ave,2.0,3.0,Santa Clara,"1,386 sqft","Jul 25, 2013","$692,000",37.35843,-121.97888,CA,Single-Family Home,692000,"$833,000",95051,,,,Sold,SANTA CLARA
607,1884 Matos Ct,2.5,2.0,Santa Clara,934 sqft,"Jul 25, 2013","$455,000",37.34156,-121.953606,CA,Condo,455000,"$554,000",95050,,,,Sold,SANTA CLARA
608,1441 Main St #1,2.0,2.0,Santa Clara,942 sqft,"Jul 25, 2013","$480,000",37.353592,-121.94792,CA,Condo,480000,"$520,000",95050,,,,Sold,SANTA CLARA
609,2250 Monroe St #380,1.0,1.0,Santa Clara,716 sqft,"Jul 25, 2013","$365,000",37.36082,-121.96401,CA,Condo,365000,"$394,000",95050,,,,Sold,SANTA CLARA
610,2201 Monroe St #603,1.0,2.0,Santa Clara,853 sqft,"Jul 25, 2013","$400,000",37.362865,-121.961815,CA,Condo,400000,"$458,000",95050,,,,Sold,SANTA CLARA
611,2337 Vargas Pl,2.0,3.0,Santa Clara,"1,053 sqft","Jul 25, 2013","$601,000",37.357235,-121.965416,CA,Single-Family Home,601000,"$720,000",95050,,,,Sold,SANTA CLARA
612,535 Giannini Dr,2.0,4.0,Santa Clara,"1,878 sqft","Jul 24, 2013","$208,500",37.331238,-122.001045,CA,Single-Family Home,208500,"$1,264,000",95051,,,,Sold,SANTA CLARA
613,1876 Matos Ct,2.5,2.0,Santa Clara,934 sqft,"Jul 24, 2013","$460,000",37.34189,-121.95369,CA,Condo,460000,"$554,000",95050,,,,Sold,SANTA CLARA
614,1232 Warburton Ave,1.0,2.0,Santa Clara,770 sqft,"Jul 24, 2013","$545,000",37.356007,-121.951485,CA,Single-Family Home,545000,"$551,000",95050,,,,Sold,SANTA CLARA
615,1597 Main St,1.0,3.0,Santa Clara,"1,004 sqft","Jul 24, 2013","$250,000",37.354897,-121.94859,CA,Single-Family Home,250000,"$556,000",95050,,,,Sold,SANTA CLARA
616,2998 Cottonwood Ct,2.0,3.0,Santa Clara,"1,444 sqft","Jul 24, 2013","$1,140,000",37.330708,-121.981995,CA,Single-Family Home,1140000,"$1,116,000",95051,,,,Sold,SANTA CLARA
617,1700 Civic Center Dr #611,1.0,1.0,Santa Clara,653 sqft,"Jul 23, 2013","$285,000",37.3551,-121.95768,CA,Condo,285000,"$337,000",95050,,,,Sold,SANTA CLARA
618,2492 Gallup Dr,2.0,4.0,Santa Clara,"1,614 sqft","Jul 23, 2013","$780,000",37.364723,-121.97112,CA,Single-Family Home,780000,"$822,000",95051,,,,Sold,SANTA CLARA
619,2494 Forbes Ave,2.0,4.0,Santa Clara,"1,664 sqft","Jul 23, 2013","$680,000",37.335392,-121.96605,CA,Single-Family Home,680000,"$886,000",95050,,,,Sold,SANTA CLARA
620,1183 Doyle Cir,3.5,4.0,Santa Clara,"2,645 sqft","Jul 23, 2013","$1,320,000",37.39686,-121.95435,CA,Single-Family Home,1320000,"$1,455,000",95054,,,,Sold,SANTA CLARA
621,3807 Thrush Way,2.0,4.0,Santa Clara,"1,971 sqft","Jul 23, 2013","$900,000",37.344604,-122.00091,CA,Single-Family Home,900000,"$1,166,000",95051,Birdland Neighbors,,,Sold,SANTA CLARA
622,859 Leith Ave,2.0,3.0,Santa Clara,"1,207 sqft","Jul 22, 2013","$209,000",37.39026,-121.949905,CA,Single-Family Home,209000,"$619,000",95054,,,,Sold,SANTA CLARA
623,2302 Roosevelt Cir,2.0,3.0,Santa Clara,"1,664 sqft","Jul 22, 2013","$735,000",37.36419,-121.9682,CA,Single-Family Home,735000,"$869,000",95051,,,,Sold,SANTA CLARA
624,341 Fontana Dr,3.0,4.0,Santa Clara,"2,222 sqft","Jul 19, 2013","$1,425,000",37.32924,-121.97001,CA,Single-Family Home,1425000,"$1,383,000",95051,,,,Sold,SANTA CLARA
625,2222 Schott Ct,2.5,4.0,Santa Clara,"1,705 sqft","Jul 19, 2013","$798,000",37.396927,-121.96393,CA,Single-Family Home,798000,"$883,000",95054,,,,Sold,SANTA CLARA
626,783 Malarin Ave,1.0,3.0,Santa Clara,980 sqft,"Jul 19, 2013","$664,000",37.342136,-121.96085,CA,Single-Family Home,664000,"$820,000",95050,,,,Sold,SANTA CLARA
627,121 Buckingham Dr #60,2.0,2.0,Santa Clara,950 sqft,"Jul 19, 2013","$379,000",37.326042,-121.97018,CA,Condo,379000,"$466,000",95051,,,,Sold,SANTA CLARA
628,1883 Agnew Rd #232,2.0,2.0,Santa Clara,"1,152 sqft","Jul 19, 2013","$525,000",37.396446,-121.95842,CA,Condo,525000,"$595,000",95054,,,,Sold,SANTA CLARA
629,2601 Cortez Dr #2201,2.0,3.0,Santa Clara,974 sqft,"Jul 19, 2013","$465,000",37.36931,-121.97495,CA,Condo,465000,"$535,000",95051,,,,Sold,SANTA CLARA
630,984 Kiely Blvd #F,1.0,2.0,Santa Clara,882 sqft,"Jul 18, 2013","$365,500",37.343407,-121.97863,CA,Condo,365500,"$417,000",95051,,,,Sold,SANTA CLARA
631,2200 Agnew Rd #317,2.0,2.0,Santa Clara,"1,316 sqft","Jul 18, 2013","$450,000",37.392227,-121.96391,CA,Condo,450000,"$552,000",95054,,,,Sold,SANTA CLARA
632,1301 Casa Ct,2.0,2.0,Santa Clara,"1,524 sqft","Jul 18, 2013","$609,000",37.348907,-121.99647,CA,Condo,609000,"$680,000",95051,,,,Sold,SANTA CLARA
633,2827 Sycamore Way,3.5,5.0,Santa Clara,"2,620 sqft","Jul 18, 2013","$1,128,000",37.331036,-121.977135,CA,Single-Family Home,1128000,"$1,137,000",95051,,,,Sold,SANTA CLARA
634,653 Bucher Ave,2.0,3.0,Santa Clara,"1,230 sqft","Jul 17, 2013","$840,000",37.336353,-121.96928,CA,Single-Family Home,840000,"$814,000",95051,,,,Sold,SANTA CLARA
635,4442 Laird Cir,2.5,3.0,Santa Clara,"1,700 sqft","Jul 17, 2013","$805,000",37.40105,-121.949425,CA,Condo,805000,"$844,000",95054,,,,Sold,SANTA CLARA
636,1793 Cabrillo Ave,2.0,3.0,Santa Clara,"1,394 sqft","Jul 17, 2013","$640,000",37.359543,-121.95796,CA,Single-Family Home,640000,"$734,000",95050,,,,Sold,SANTA CLARA
637,186 Rodonovan Dr,1.5,3.0,Santa Clara,"1,165 sqft","Jul 17, 2013","$981,500",37.327003,-121.990906,CA,Single-Family Home,981500,"$991,000",95051,,,,Sold,SANTA CLARA
638,1730 Halford Ave #259,2.0,2.0,Santa Clara,983 sqft,"Jul 17, 2013","$370,000",37.355278,-122.0002,CA,Condo,370000,"$442,000",95051,,,,Sold,SANTA CLARA
639,1125 Los Padres Blvd,1.5,3.0,Santa Clara,"1,319 sqft","Jul 16, 2013","$649,500",37.346535,-121.96471,CA,Single-Family Home,649500,"$786,000",95050,,,,Sold,SANTA CLARA
640,3437 Santa Barbara Ave,1.0,3.0,Santa Clara,"1,097 sqft","Jul 16, 2013","$530,000",37.359398,-121.99135,CA,Single-Family Home,530000,"$723,000",95051,,,,Sold,SANTA CLARA
641,1920 Hillebrant Pl,2.5,2.0,Santa Clara,"1,435 sqft","Jul 16, 2013","$625,000",37.353313,-121.95901,CA,Condo,625000,"$689,000",95050,,,,Sold,SANTA CLARA
642,2040 Elm Leaf Ct,2.0,2.0,Santa Clara,"1,529 sqft","Jul 16, 2013","$575,000",37.359394,-121.96402,CA,Condo,575000,"$669,000",95050,,,,Sold,SANTA CLARA
643,1400 Bowe Ave #707,2.0,2.0,Santa Clara,"1,062 sqft","Jul 16, 2013","$410,000",37.35004,-121.97474,CA,Condo,410000,"$496,000",95051,,,,Sold,SANTA CLARA
644,835 E River Pkwy,3.5,4.0,Santa Clara,"3,395 sqft","Jul 15, 2013","$1,520,000",37.39889,-121.949165,CA,Single-Family Home,1520000,"$1,641,000",95054,,,,Sold,SANTA CLARA
645,875 Circle Dr,2.5,4.0,Santa Clara,"2,372 sqft","Jul 12, 2013","$1,168,000",37.343307,-121.93934,CA,Single-Family Home,1168000,"$1,216,000",95050,,,,Sold,SANTA CLARA
646,892 Sunlite Dr,1.0,3.0,Santa Clara,"1,053 sqft","Jul 12, 2013","$650,000",37.34419,-121.96132,CA,Single-Family Home,650000,"$722,000",95050,,,,Sold,SANTA CLARA
647,938 Kiely Blvd #A,1.0,2.0,Santa Clara,882 sqft,"Jul 12, 2013","$355,000",37.343082,-121.97888,CA,Condo,355000,"$406,000",95051,,,,Sold,SANTA CLARA
648,2206 Duvall Ct,3.0,4.0,Santa Clara,"2,223 sqft","Jul 12, 2013","$835,000",37.40056,-121.96312,CA,Single-Family Home,835000,"$1,005,000",95054,,,,Sold,SANTA CLARA
649,1874 Clay St,1.0,2.0,Santa Clara,"1,074 sqft","Jul 12, 2013","$594,000",37.35113,-121.958176,CA,Single-Family Home,594000,"$667,000",95050,,,,Sold,SANTA CLARA
650,1001 Curtis Ave,2.0,3.0,Santa Clara,"1,166 sqft","Jul 12, 2013","$715,000",37.344463,-121.99011,CA,Single-Family Home,715000,"$816,000",95051,,,,Sold,SANTA CLARA
651,4164 Cheeney St,,,Santa Clara,"1,104 sqft","Jul 11, 2013","$805,000",37.392105,-121.96063,CA,Single-Family Home,805000,"$880,000",95054,,,,Sold,SANTA CLARA
652,2372 Glendenning Ave,1.5,3.0,Santa Clara,"1,323 sqft","Jul 11, 2013","$767,000",37.33048,-121.95893,CA,Single-Family Home,767000,"$853,000",95050,,,,Sold,SANTA CLARA
653,2216 Schott Ct,2.5,4.0,Santa Clara,"1,602 sqft","Jul 11, 2013","$740,000",37.397186,-121.963806,CA,Single-Family Home,740000,"$840,000",95054,,,,Sold,SANTA CLARA
654,958 Kiely Blvd #F,2.0,2.0,Santa Clara,956 sqft,"Jul 11, 2013","$410,000",37.34207,-121.980385,CA,Condo,410000,"$438,000",95051,,,,Sold,SANTA CLARA
655,3481 Shafer Dr,2.0,4.0,Santa Clara,"1,571 sqft","Jul 10, 2013","$919,000",37.34449,-121.99149,CA,Single-Family Home,919000,"$877,000",95051,,,,Sold,SANTA CLARA
656,3473 Londonderry Dr,2.0,3.0,Santa Clara,"1,143 sqft","Jul 10, 2013","$710,000",37.32786,-121.96009,CA,Single-Family Home,710000,"$823,000",95050,,,,Sold,SANTA CLARA
657,757 San Miguel Ave,1.5,3.0,Santa Clara,"1,085 sqft","Jul 10, 2013","$700,000",37.34054,-121.96494,CA,Single-Family Home,700000,"$817,000",95050,,,,Sold,SANTA CLARA
658,2380 Homestead Rd #3204,1.0,1.0,Santa Clara,820 sqft,"Jul 10, 2013","$395,000",37.341393,-121.96647,CA,Condo,395000,"$455,000",95050,,,,Sold,SANTA CLARA
659,1406 Block Dr,2.0,3.0,Santa Clara,"1,472 sqft","Jul 10, 2013","$790,000",37.35029,-121.96423,CA,Single-Family Home,790000,"$862,000",95050,,,,Sold,SANTA CLARA
660,2351 Cabrillo Ave,2.0,3.0,Santa Clara,984 sqft,"Jul 10, 2013","$687,000",37.359276,-121.966324,CA,Single-Family Home,687000,"$708,000",95050,,,,Sold,SANTA CLARA
661,1027 Garrity Way,3.5,4.0,Santa Clara,"2,645 sqft","Jul 9, 2013","$1,371,000",37.398365,-121.951935,CA,Single-Family Home,1371000,"$1,375,000",95054,,,,Sold,SANTA CLARA
662,3166 Allen Way,2.0,3.0,Santa Clara,"1,136 sqft","Jul 9, 2013","$968,000",37.327988,-121.98568,CA,Single-Family Home,968000,"$958,000",95051,,,,Sold,SANTA CLARA
663,2602 Tartan Dr,2.0,3.0,Santa Clara,"1,315 sqft","Jul 9, 2013","$755,000",37.36416,-121.973526,CA,Single-Family Home,755000,"$810,000",95051,,,,Sold,SANTA CLARA
664,3425 Forest Ave,2.0,3.0,Santa Clara,"1,141 sqft","Jul 9, 2013","$725,000",37.3272,-121.95876,CA,Single-Family Home,725000,"$902,000",95050,,,,Sold,SANTA CLARA
665,2250 Monroe St #132,1.0,1.0,Santa Clara,716 sqft,"Jul 9, 2013","$342,000",37.36025,-121.96444,CA,Condo,342000,"$395,000",95050,,,,Sold,SANTA CLARA
666,1340 Los Padres Blvd,1.5,3.0,Santa Clara,"1,347 sqft","Jul 9, 2013","$750,000",37.349754,-121.96523,CA,Single-Family Home,750000,"$765,000",95050,,,,Sold,SANTA CLARA
667,476 Giannini Dr,3.0,5.0,Santa Clara,"2,331 sqft","Jul 8, 2013","$1,088,000",37.330902,-122.002304,CA,Single-Family Home,1088000,"$1,293,000",95051,,,,Sold,SANTA CLARA
668,1210 Halford Ave,,,Santa Clara,"4,406 sqft","Jul 8, 2013","$1,450,000",37.34789,-121.999626,CA,Multi-Family,1450000,,95051,,,,Sold,SANTA CLARA
669,2329 Monroe St,,,Santa Clara,"3,048 sqft","Jul 5, 2013","$900,000",37.36314,-121.965225,CA,Multi-Family,900000,,95050,,,,Sold,SANTA CLARA
670,1730 Halford Ave #152,1.0,1.0,Santa Clara,678 sqft,"Jul 5, 2013","$263,000",37.35512,-122.0002,CA,Condo,263000,"$351,000",95051,,,,Sold,SANTA CLARA
671,1825 Silva Pl,3.0,4.0,Santa Clara,"1,930 sqft","Jul 5, 2013","$815,000",37.397728,-121.95741,CA,Condo,815000,"$949,000",95054,,,,Sold,SANTA CLARA
672,Laurie Ave,2.0,3.0,Santa Clara,"1,280 sqft","Jul 5, 2013","$504,000",37.391273,-121.94707,CA,Single-Family Home,504000,"$684,000",95054,,,,Sold,SANTA CLARA
673,1795 Jackson St,1.0,2.0,Santa Clara,600 sqft,"Jul 5, 2013","$410,000",37.356148,-121.95068,CA,Single-Family Home,410000,"$539,000",95050,,,,Sold,SANTA CLARA
674,2201 The Alameda #21,1.5,2.0,Santa Clara,"1,252 sqft","Jul 5, 2013","$74,000",37.34393,-121.93213,CA,Condo,74000,"$492,000",95050,Downtown San Jose,,,Sold,SANTA CLARA
675,2335 Falling Water Ct,2.5,3.0,Santa Clara,"1,400 sqft","Jul 5, 2013","$535,500",37.39275,-121.96536,CA,Condo,535500,"$595,000",95054,,,,Sold,SANTA CLARA
676,785 Cornell Dr,2.0,3.0,Santa Clara,"1,526 sqft","Jul 3, 2013","$875,000",37.33659,-121.98518,CA,Single-Family Home,875000,"$1,094,000",95051,,,,Sold,SANTA CLARA
677,3514 Cabrillo Ave,2.0,3.0,Santa Clara,"1,452 sqft","Jul 3, 2013","$778,000",37.359676,-121.99406,CA,Single-Family Home,778000,"$914,000",95051,,,,Sold,SANTA CLARA
678,440 Radcliffe Dr,5.0,6.0,Santa Clara,"3,151 sqft","Jul 3, 2013","$1,080,000",37.331398,-121.98542,CA,Single-Family Home,1080000,"$1,358,000",95051,,,,Sold,SANTA CLARA
679,1729 Nobili Ave,2.0,3.0,Santa Clara,"1,080 sqft","Jul 3, 2013","$666,000",37.354652,-121.988205,CA,Single-Family Home,666000,"$730,000",95051,,,,Sold,SANTA CLARA
680,2423 Amethyst Dr,1.0,3.0,Santa Clara,897 sqft,"Jul 3, 2013","$600,000",37.366905,-121.979935,CA,Single-Family Home,600000,"$621,000",95051,,,,Sold,SANTA CLARA
681,3027 Stevenson St,2.0,3.0,Santa Clara,"1,505 sqft","Jul 3, 2013","$775,000",37.334896,-121.98312,CA,Single-Family Home,775000,"$923,000",95051,,,,Sold,SANTA CLARA
682,948 Kiely Blvd #G,2.0,2.0,Santa Clara,956 sqft,"Jul 3, 2013","$368,000",37.34279,-121.979935,CA,Condo,368000,"$446,000",95051,,,,Sold,SANTA CLARA
683,1400 Bowe Ave #1608,2.0,2.0,Santa Clara,"1,062 sqft","Jul 2, 2013","$441,000",37.35004,-121.97474,CA,Condo,441000,"$525,000",95051,,,,Sold,SANTA CLARA
684,2380 Homestead Rd #1203,1.5,2.0,Santa Clara,"1,020 sqft","Jul 2, 2013","$402,000",37.341408,-121.96591,CA,Condo,402000,"$534,000",95050,,,,Sold,SANTA CLARA
685,4267 Dry Bed Ct,2.0,3.0,Santa Clara,"1,289 sqft","Jul 2, 2013","$489,000",37.39288,-121.966484,CA,Condo,489000,"$569,000",95054,,,,Sold,SANTA CLARA
686,383 Burnett Ave,2.0,3.0,Santa Clara,"1,372 sqft","Jul 2, 2013","$1,034,000",37.329697,-121.98416,CA,Single-Family Home,1034000,"$883,000",95051,,,,Sold,SANTA CLARA
687,3025 Kaiser Dr #F,2.5,3.0,Santa Clara,"1,420 sqft","Jul 2, 2013","$510,000",37.343315,-121.98293,CA,Condo,510000,"$567,000",95051,,,,Sold,SANTA CLARA
688,1178 Morton Ave,1.0,3.0,Santa Clara,900 sqft,"Jul 2, 2013","$635,000",37.347702,-121.97601,CA,Single-Family Home,635000,"$779,000",95051,,,,Sold,SANTA CLARA
689,2741 Benton St,2.0,3.0,Santa Clara,"1,373 sqft","Jul 1, 2013","$751,000",37.346622,-121.97636,CA,Single-Family Home,751000,"$805,000",95051,,,,Sold,SANTA CLARA
690,3901 Lick Mill Blvd #212,1.0,1.0,Santa Clara,900 sqft,"Jul 1, 2013","$400,000",37.39643,-121.94343,CA,Condo,400000,"$496,000",95054,,,,Sold,SANTA CLARA
691,2882 Sycamore Way,2.0,3.0,Santa Clara,"1,442 sqft","Jun 28, 2013","$1,000,000",37.330585,-121.97952,CA,Single-Family Home,1000000,"$1,094,000",95051,,,,Sold,SANTA CLARA
692,150 Saratoga Ave #350,1.0,1.0,Santa Clara,862 sqft,"Jun 28, 2013","$339,000",37.326694,-121.96897,CA,Condo,339000,"$382,000",95051,,,,Sold,SANTA CLARA
693,1400 Bowe Ave #1208,2.0,2.0,Santa Clara,"1,062 sqft","Jun 28, 2013","$417,000",37.35004,-121.97474,CA,Condo,417000,"$531,000",95051,,,,Sold,SANTA CLARA
694,22 Claremont Ave,2.0,3.0,Santa Clara,"1,833 sqft","Jun 28, 2013","$1,200,000",37.323387,-121.991875,CA,Single-Family Home,1200000,"$1,159,000",95051,,,,Sold,SANTA CLARA
695,1361 Los Padres Blvd,1.5,3.0,Santa Clara,"1,359 sqft","Jun 28, 2013","$450,000",37.349937,-121.96463,CA,Single-Family Home,450000,"$727,000",95050,,,,Sold,SANTA CLARA
696,4306 Fillmore St,2.0,3.0,Santa Clara,"1,512 sqft","Jun 28, 2013","$685,000",37.39356,-121.96239,CA,Single-Family Home,685000,"$748,000",95054,,,,Sold,SANTA CLARA
697,1990 Garzoni Pl,2.5,3.0,Santa Clara,"1,726 sqft","Jun 28, 2013","$785,000",37.397377,-121.958786,CA,Condo,785000,"$893,000",95054,,,,Sold,SANTA CLARA
698,3029 Kaiser Dr #D,1.5,2.0,Santa Clara,"1,097 sqft","Jun 28, 2013","$400,000",37.343517,-121.983185,CA,Condo,400000,"$474,000",95051,,,,Sold,SANTA CLARA
699,2282 Creek Bed Ct,1.5,2.0,Santa Clara,"1,215 sqft","Jun 28, 2013","$468,000",37.393627,-121.96455,CA,Condo,468000,"$509,000",95054,,,,Sold,SANTA CLARA
700,1934 Garzoni Pl,2.5,3.0,Santa Clara,"1,726 sqft","Jun 28, 2013","$788,000",37.397552,-121.95837,CA,Condo,788000,"$866,000",95054,,,,Sold,SANTA CLARA
701,2335 Benton St,1.5,3.0,Santa Clara,"1,277 sqft","Jun 28, 2013","$758,500",37.346523,-121.96569,CA,Single-Family Home,758500,"$786,000",95050,,,,Sold,SANTA CLARA
702,762 Pomeroy Ave,3.0,5.0,Santa Clara,"2,113 sqft","Jun 28, 2013","$825,000",37.336784,-121.9878,CA,Single-Family Home,825000,"$1,013,000",95051,,,,Sold,SANTA CLARA
703,581 Mission St,1.0,2.0,Santa Clara,780 sqft,"Jun 28, 2013","$583,000",37.344105,-121.93567,CA,Single-Family Home,583000,"$613,000",95050,,,,Sold,SANTA CLARA
704,1883 Agnew Rd #435,2.0,3.0,Santa Clara,"1,361 sqft","Jun 28, 2013","$595,000",37.39616,-121.95823,CA,Condo,595000,"$667,000",95054,,,,Sold,SANTA CLARA
705,987 Wood Duck Ct,2.0,4.0,Santa Clara,"1,568 sqft","Jun 27, 2013","$1,035,000",37.34367,-121.99706,CA,Single-Family Home,1035000,"$1,149,000",95051,,,,Sold,SANTA CLARA
706,4456 Laird Cir,2.5,2.0,Santa Clara,"1,437 sqft","Jun 27, 2013","$693,000",37.40127,-121.949554,CA,Condo,693000,"$728,000",95054,,,,Sold,SANTA CLARA
707,2164 Monterey Ave,2.0,3.0,Santa Clara,"1,078 sqft","Jun 27, 2013","$615,500",37.360096,-121.98445,CA,Single-Family Home,615500,"$693,000",95051,,,,Sold,SANTA CLARA
708,1775 Los Padres Blvd,2.0,4.0,Santa Clara,"1,113 sqft","Jun 27, 2013","$767,000",37.35544,-121.96465,CA,Single-Family Home,767000,"$818,000",95050,,,,Sold,SANTA CLARA
709,2461 Rebecca Lynn Way,2.5,2.0,Santa Clara,"1,459 sqft","Jun 26, 2013","$575,000",37.33453,-121.96624,CA,Condo,575000,"$695,000",95050,,,,Sold,SANTA CLARA
710,1463 Jackson St,1.5,3.0,Santa Clara,"1,222 sqft","Jun 26, 2013","$550,000",37.353325,-121.94908,CA,Single-Family Home,550000,"$578,000",95050,,,,Sold,SANTA CLARA
711,726 Asbury Pl,2.0,3.0,Santa Clara,"1,952 sqft","Jun 26, 2013","$1,000,000",37.338165,-121.96983,CA,Single-Family Home,1000000,"$1,060,000",95051,,,,Sold,SANTA CLARA
712,706 Malarin Ave,1.0,3.0,Santa Clara,980 sqft,"Jun 26, 2013","$655,000",37.341003,-121.96081,CA,Single-Family Home,655000,"$827,000",95050,,,,Sold,SANTA CLARA
713,2241 Francis Ave,2.0,3.0,Santa Clara,"1,034 sqft","Jun 26, 2013","$137,500",37.363132,-121.98067,CA,Single-Family Home,137500,"$743,000",95051,,,,Sold,SANTA CLARA
714,2880 Mark Ave,2.0,3.0,Santa Clara,"1,170 sqft","Jun 25, 2013","$773,000",37.357742,-121.9795,CA,Single-Family Home,773000,"$791,000",95051,,,,Sold,SANTA CLARA
715,2665 Rebeiro Ave,2.0,3.0,Santa Clara,"1,692 sqft","Jun 25, 2013","$537,000",37.335587,-121.97121,CA,Single-Family Home,537000,"$876,000",95051,,,,Sold,SANTA CLARA
716,460 Norwood Cir,3.5,4.0,Santa Clara,"2,398 sqft","Jun 25, 2013","$1,228,000",37.330914,-121.99631,CA,Single-Family Home,1228000,"$1,363,000",95051,,,,Sold,SANTA CLARA
717,2250 Monroe St #338,1.0,1.0,Santa Clara,716 sqft,"Jun 25, 2013","$350,000",37.36053,-121.96444,CA,Condo,350000,"$399,000",95050,,,,Sold,SANTA CLARA
718,1821 Catherine St,2.0,5.0,Santa Clara,"1,672 sqft","Jun 25, 2013","$600,000",37.350163,-121.95677,CA,Single-Family Home,600000,"$769,000",95050,,,,Sold,SANTA CLARA
719,2250 Monroe St #312,2.0,2.0,Santa Clara,946 sqft,"Jun 24, 2013","$430,500",37.360607,-121.96345,CA,Condo,430500,"$529,000",95050,,,,Sold,SANTA CLARA
720,1207 White Dr,,,Santa Clara,"1,865 sqft","Jun 24, 2013","$728,000",37.34812,-121.97243,CA,Multi-Family,728000,"$881,000",95051,,,,Sold,SANTA CLARA
