id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
542,130 Nanna Ct,3.0,4.0,Santa Cruz,"3,655 sqft","Jun 28, 2013","$1,290,000",36.99622,-122.016,CA,Single-Family Home,1290000,"$1,176,000",95060,,,,Sold,SANTA CRUZ
543,30 Victorian Ct,2.5,3.0,Santa Cruz,"1,912 sqft","Jun 27, 2013","$650,000",36.980785,-122.019714,CA,Single-Family Home,650000,"$785,000",95060,,,,Sold,SANTA CRUZ
544,3014 Gera Dr,2.5,3.0,Santa Cruz,"1,355 sqft","Jun 27, 2013","$415,000",36.963665,-121.973495,CA,Townhouse,415000,"$678,000",95062,,,,Sold,SANTA CRUZ
545,220 Southview Ter,2.5,3.0,Santa Cruz,"1,548 sqft","Jun 27, 2013","$580,000",36.96175,-122.05877,CA,Townhouse,580000,"$592,000",95060,,,,Sold,SANTA CRUZ
546,266 Waugh Ave,2.5,3.0,Santa Cruz,"1,697 sqft","Jun 27, 2013","$728,000",37.005943,-121.97242,CA,Single-Family Home,728000,"$837,000",95065,,,,Sold,SANTA CRUZ
547,2503 Friesland Ct,1.5,2.0,Santa Cruz,"1,241 sqft","Jun 27, 2013","$451,000",36.962105,-121.977844,CA,Townhouse,451000,"$529,000",95062,,,,Sold,SANTA CRUZ
548,108 Sadi St,2.0,3.0,Santa Cruz,"1,415 sqft","Jun 27, 2013","$690,000",36.96708,-122.037704,CA,Single-Family Home,690000,"$789,000",95060,,,,Sold,SANTA CRUZ
549,1200 Capitola Rd #7,2.0,2.0,Santa Cruz,"1,208 sqft","Jun 27, 2013","$330,000",36.976658,-121.987564,CA,Townhouse,330000,"$409,000",95062,,,,Sold,SANTA CRUZ
550,120 Rankin St,1.0,3.0,Santa Cruz,"1,064 sqft","Jun 27, 2013","$525,000",36.95991,-122.04025,CA,Single-Family Home,525000,"$658,000",95060,,,,Sold,SANTA CRUZ
551,4891 Branciforte Dr,2.0,2.0,Santa Cruz,"2,248 sqft","Jun 26, 2013","$725,000",37.04594,-121.98475,CA,Farm/Ranch,725000,"$819,000",95065,,,,Sold,SANTA CRUZ
552,401 Waugh Ave,2.5,3.0,Santa Cruz,"2,040 sqft","Jun 26, 2013","$742,500",37.0048,-121.97288,CA,Single-Family Home,742500,"$886,000",95065,,,,Sold,SANTA CRUZ
553,1989 Halterman Ave,2.0,3.0,Santa Cruz,"1,304 sqft","Jun 26, 2013","$550,000",36.979107,-121.97811,CA,Single-Family Home,550000,"$663,000",95062,,,,Sold,SANTA CRUZ
554,1817 Bay St,2.5,4.0,Santa Cruz,"2,124 sqft","Jun 26, 2013","$750,000",36.9692,-122.04608,CA,Single-Family Home,750000,"$941,000",95060,,,,Sold,SANTA CRUZ
555,290 Mcgivern Way,3.0,4.0,Santa Cruz,"3,562 sqft","Jun 26, 2013","$450,000",37.057014,-122.114105,CA,Farm/Ranch,450000,"$1,026,000",95060,,,,Sold,SANTA CRUZ
556,918 3rd St #D,3.0,3.0,Santa Cruz,"1,911 sqft","Jun 25, 2013","$605,000",36.967003,-122.02348,CA,Condo,605000,"$718,000",95060,,,,Sold,SANTA CRUZ
557,1520 Leila Ct,1.0,2.0,Santa Cruz,952 sqft,"Jun 25, 2013","$425,000",36.97485,-121.98638,CA,Townhouse,425000,"$413,000",95062,,,,Sold,SANTA CRUZ
558,220 May Ave,2.0,3.0,Santa Cruz,"1,625 sqft","Jun 25, 2013","$585,000",36.977657,-122.019104,CA,Single-Family Home,585000,"$770,000",95060,,,,Sold,SANTA CRUZ
559,351 Baker St,1.0,3.0,Santa Cruz,"1,224 sqft","Jun 25, 2013","$425,000",36.9584,-121.977425,CA,Single-Family Home,425000,"$778,000",95062,,,,Sold,SANTA CRUZ
560,449 High St,1.5,1.0,Santa Cruz,"1,220 sqft","Jun 25, 2013","$790,000",36.976704,-122.03729,CA,Single-Family Home,790000,"$608,000",95060,,,,Sold,SANTA CRUZ
561,932 Seaside St,2.5,2.0,Santa Cruz,"1,783 sqft","Jun 25, 2013","$862,500",36.966965,-122.03708,CA,Single-Family Home,862500,"$874,000",95060,,,,Sold,SANTA CRUZ
562,401 8th Ave,1.0,1.0,Santa Cruz,488 sqft,"Jun 24, 2013","$565,000",36.966537,-121.99751,CA,Single-Family Home,565000,"$548,000",95062,,,,Sold,SANTA CRUZ
563,151 Anchorage Ave,1.0,1.0,Santa Cruz,616 sqft,"Jun 24, 2013","$656,000",36.956535,-121.97427,CA,Single-Family Home,656000,"$582,000",95062,,,,Sold,SANTA CRUZ
564,301 Vine Hill Rd,2.0,3.0,Santa Cruz,"1,692 sqft","Jun 24, 2013","$675,000",37.056828,-121.98172,CA,Farm/Ranch,675000,"$674,000",95065,,,,Sold,SANTA CRUZ
565,126 Penguin Ct,,,Santa Cruz,,"Jun 24, 2013","$535,000",36.977364,-122.05673,CA,Unknown,535000,,95060,,,,Sold,SANTA CRUZ
