zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94015,Penhurst Ct,2,3,Daly City,"1,630 sqft",31-Dec-69,$0 ,37.659847,-122.47449,CA,Single-Family Home,460000,,,Serramonte,60,,For Sale,SAN MATEO
94015,S Mayfair Ave,2,3,Daly City,940 sqft,31-Dec-69,$0 ,37.69304,-122.49368,CA,Single-Family Home,271000,,,Westlake,46,,For Sale,SAN MATEO
94014,Werner Ave,5,5,Daly City,"4,090 sqft",31-Dec-69,$0 ,37.692226,-122.46798,CA,Multi-Family Home,800000,,,Original Daly City,85,,For Sale,SAN MATEO
94015,Saint Catherine Dr,2,3,Daly City,"1,270 sqft",31-Dec-69,$0 ,37.678604,-122.48164,CA,Single-Family Home,430000,,,St. Francis,52,,For Sale,SAN MATEO
94015,Oceanside Dr,2,3,Daly City,"1,150 sqft",31-Dec-69,$0 ,37.67175,-122.48938,CA,Single-Family Home,392755,,,Westlake,34,,For Sale,SAN MATEO
94015,Philip Dr #210,2,3,Daly City,"1,242 sqft",31-Dec-69,$0 ,37.669636,-122.4642,CA,Condo,237150,,,Serramonte,69,,For Sale,SAN MATEO
94014,Castle St,3,4,Daly City,"2,260 sqft",31-Dec-69,$0 ,37.69182,-122.459656,CA,Single-Family Home,400000,,,Hillside,74,,For Sale,SAN MATEO
94014,Villa St,2,2,Daly City,840 sqft,31-Dec-69,$0 ,37.68692,-122.45951,CA,Condo,160000,,,Hillside,57,,For Sale,SAN MATEO
94015,Belhaven Ct,2,4,Daly City,"1,860 sqft",31-Dec-69,$0 ,37.6737,-122.47698,CA,Single-Family Home,548000,,,St. Francis,68,,For Sale,SAN MATEO
94014,Cobblestone Sq,3,3,Daly City,"1,910 sqft",31-Dec-69,$0 ,37.689213,-122.46153,CA,Single-Family Home,400000,,,Hillside,74,,For Sale,SAN MATEO
94015,Saint Francis Blvd,3,4,Daly City,"2,360 sqft",31-Dec-69,$0 ,37.66841,-122.48018,CA,Single-Family Home,720180,,,Serramonte,65,,For Sale,SAN MATEO
94014,Lupine Ct,2,3,Daly City,"1,254 sqft",31-Dec-69,$0 ,37.70752,-122.424965,CA,Condo,316000,,,Bayshore,42,,For Sale,SAN MATEO
94015,Cerro Dr,3,3,Daly City,"1,610 sqft",31-Dec-69,$0 ,37.675964,-122.475586,CA,Single-Family Home,521500,,,St. Francis,68,,For Sale,SAN MATEO
94015,Canterbury Ave,1,3,Daly City,"1,220 sqft",31-Dec-69,$0 ,37.65406,-122.47088,CA,Single-Family Home,400000,,,Serramonte,51,,For Sale,SAN MATEO
94014,3rd Ave,1,3,Daly City,"1,770 sqft",31-Dec-69,$0 ,37.692493,-122.46255,CA,Single-Family Home,500000,,,Hillside,80,,For Sale,SAN MATEO
94015,Philip Dr,2,3,Daly City,"1,242 sqft",31-Dec-69,$0 ,37.669582,-122.46411,CA,Condo,433418,,,Serramonte,69,,For Sale,SAN MATEO
94015,Philip Dr,2,2,Daly City,"1,237 sqft",31-Dec-69,$0 ,37.66939,-122.46377,CA,Condo,433418,,,Serramonte,68,,For Sale,SAN MATEO
94015,S Mayfair Ave,1,3,Daly City,"1,390 sqft",31-Dec-69,$0 ,37.699726,-122.48968,CA,Single-Family Home,489800,,,Westlake,68,,For Sale,SAN MATEO
94015,Half Moon Ln,2,2,Daly City,"1,065 sqft",31-Dec-69,$0 ,37.66436,-122.46502,CA,Condo,470243,,,Serramonte,66,,For Sale,SAN MATEO
94015,Imperial Way #303,1,1,Daly City,717 sqft,31-Dec-69,$0 ,37.664093,-122.46393,CA,Condo,307874,,,Serramonte,68,,For Sale,SAN MATEO
94014,San Antonio Cir,1,2,Daly City,784 sqft,31-Dec-69,$0 ,37.706673,-122.44084,CA,Condo,347707,,,Crocker,57,,For Sale,SAN MATEO
94014,Pine Ct,2,3,Daly City,"1,200 sqft",31-Dec-69,$0 ,37.707584,-122.42596,CA,Condo,440490,,,Bayshore,48,,For Sale,SAN MATEO
94015,Philip Dr,2,1,Daly City,"1,242 sqft",31-Dec-69,$0 ,37.66938,-122.463524,CA,Condo,491005,,,Serramonte,66,,For Sale,SAN MATEO
94015,Imperial Way,2,2,Daly City,"1,150 sqft",31-Dec-69,$0 ,37.66521,-122.46339,CA,Unspecified,424071,,,Serramonte,66,,For Sale,SAN MATEO
94015,Pamela Ct,2,4,Daly City,"1,654 sqft",31-Dec-69,$0 ,37.683132,-122.4806,CA,Condo,589004,,,St. Francis,57,,For Sale,SAN MATEO
94014,Vista Grande Ave,1,2,Daly City,900 sqft,31-Dec-69,$0 ,37.70315,-122.46805,CA,Single-Family Home,540000,,,Original Daly City,75,,For Sale,SAN MATEO
94014,Vendome Ave,1,2,Daly City,750 sqft,31-Dec-69,$0 ,37.707176,-122.4635,CA,Single-Family Home,461283,,,Original Daly City,72,,For Sale,SAN MATEO
94015,King Dr,1,2,Daly City,990 sqft,31-Dec-69,$0 ,37.650223,-122.46628,CA,Single-Family Home,482850,,,,62,,For Sale,SAN MATEO
94015,Warwick St,2,3,Daly City,"1,230 sqft",31-Dec-69,$0 ,37.65231,-122.4667,CA,Single-Family Home,485000,,,Serramonte,58,,For Sale,SAN MATEO
