id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
136,198 Spuraway Dr,2.0,3.0,San Mateo,"1,320 sqft","Dec 13, 2013","$1,150,000",37.547794,-122.31744,CA,Single-Family Home,1150000,"$1,157,000",94403,Beresford,,,Sold,SAN MATEO
137,430 Fulton Rd,4.5,4.0,San Mateo,"6,730 sqft","Dec 13, 2013","$3,925,000",37.563232,-122.35233,CA,Single-Family Home,3925000,"$5,106,000",94402,San Mateo Park,,,Sold,SAN MATEO
138,934 Peninsula Ave #203,1.0,,San Mateo,492 sqft,"Dec 13, 2013","$319,000",37.58069,-122.331245,CA,Condo,319000,"$345,000",94401,North Central,,,Sold,SAN MATEO
139,121 S Humboldt St,2.0,4.0,San Mateo,"1,600 sqft","Dec 12, 2013","$565,500",37.571316,-122.3177,CA,Single-Family Home,565500,"$739,000",94401,North Central,,,Sold,SAN MATEO
140,1642 Via Laguna #7,2.0,3.0,San Mateo,"1,280 sqft","Dec 12, 2013","$701,000",37.554764,-122.28484,CA,Condo,701000,"$753,000",94404,Marina Lagoon,,,Sold,SAN MATEO
141,803 N Humboldt St #407,1.0,1.0,San Mateo,693 sqft,"Dec 12, 2013","$380,500",37.58069,-122.331245,CA,Condo,380500,"$474,000",94401,North Central,,,Sold,SAN MATEO
142,626 Mariners Island Blvd #115,1.0,,San Mateo,484 sqft,"Dec 10, 2013","$280,000",37.56476,-122.28487,CA,Condo,280000,"$387,000",94404,Marina Lagoon,,,Sold,SAN MATEO
143,10 Crystal Springs Rd #1504,2.0,2.0,San Mateo,"1,732 sqft","Dec 9, 2013","$975,000",37.564465,-122.3281,CA,Condo,975000,"$991,000",94402,Downtown,,,Sold,SAN MATEO
144,3915 Hacienda St,1.0,2.0,San Mateo,"1,080 sqft","Dec 6, 2013","$600,000",37.528877,-122.30106,CA,Single-Family Home,600000,"$931,000",94403,Sugarloaf,,,Sold,SAN MATEO
145,50 Mounds Rd #611,2.0,2.0,San Mateo,"2,076 sqft","Dec 6, 2013","$950,000",37.566692,-122.33251,CA,Condo,950000,"$957,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
146,128 N El Camino Real #210,2.5,2.0,San Mateo,"1,298 sqft","Dec 6, 2013","$621,000",37.567818,-122.330734,CA,Condo,621000,"$718,000",94401,North Central,,,Sold,SAN MATEO
147,1660 Wolfe Dr,2.0,4.0,San Mateo,"1,540 sqft","Dec 6, 2013","$550,000",37.5574,-122.30447,CA,Single-Family Home,550000,"$896,000",94402,Haywood Park,,,Sold,SAN MATEO
148,1811 Canyon Oak Ct,2.5,3.0,San Mateo,"2,010 sqft","Dec 6, 2013","$1,300,000",37.52301,-122.33504,CA,Single-Family Home,1300000,"$1,359,000",94402,Western Hills,,,Sold,SAN MATEO
149,558 Ventura Ave,1.0,3.0,San Mateo,"1,250 sqft","Dec 6, 2013","$1,035,000",37.536568,-122.313835,CA,Single-Family Home,1035000,"$1,083,000",94403,Beresford,,,Sold,SAN MATEO
150,531 Cornell Ave,2.0,3.0,San Mateo,"2,390 sqft","Dec 6, 2013","$2,218,000",37.555313,-122.33548,CA,Single-Family Home,2218000,"$2,339,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
151,320 Peninsula Ave #213,2.0,2.0,San Mateo,930 sqft,"Dec 5, 2013","$420,000",37.577667,-122.33773,CA,Condo,420000,"$488,000",94401,North Central,,,Sold,SAN MATEO
152,438 N El Camino Real,,,San Mateo,"24,490 sqft","Dec 4, 2013","$6,550,000",37.57067,-122.33639,CA,Multi-Family,6550000,,94401,North Central,,,Sold,SAN MATEO
153,970 S B St,2.0,4.0,San Mateo,"2,180 sqft","Dec 4, 2013","$1,026,000",37.56002,-122.31652,CA,Multi-Family,1026000,"$1,115,000",94401,Haywood Park,,,Sold,SAN MATEO
154,1919 Alameda De Las Pulgas #66,1.0,2.0,San Mateo,918 sqft,"Dec 4, 2013","$450,000",37.546646,-122.320076,CA,Condo,450000,"$530,000",94403,Beresford,,,Sold,SAN MATEO
155,105 W Bellevue Ave,3.0,4.0,San Mateo,"3,000 sqft","Dec 4, 2013","$2,300,000",37.56932,-122.33968,CA,Single-Family Home,2300000,"$2,306,000",94402,San Mateo Park,,,Sold,SAN MATEO
156,35 W 20th Ave #214,2.0,2.0,San Mateo,"1,211 sqft","Dec 4, 2013","$620,000",37.54697,-122.31114,CA,Condo,620000,"$668,000",94403,Beresford,,,Sold,SAN MATEO
157,8 Seville Way,4.0,3.0,San Mateo,"5,598 sqft","Dec 3, 2013","$2,500,000",37.55724,-122.32042,CA,Multi-Family,2500000,,94402,Haywood Park,,,Sold,SAN MATEO
158,616 42nd Ave #W,2.5,5.0,San Mateo,"2,700 sqft","Dec 3, 2013","$1,435,000",37.524246,-122.30675,CA,Single-Family Home,1435000,"$1,632,000",94403,Sugarloaf,,,Sold,SAN MATEO
159,151 Arroyo Ct,6.0,8.0,San Mateo,"5,544 sqft","Dec 3, 2013","$2,250,000",37.561146,-122.32935,CA,Multi-Family,2250000,,94402,Baywood-Aragon,,,Sold,SAN MATEO
160,1621 Huron Ave,1.0,3.0,San Mateo,"1,142 sqft","Dec 2, 2013","$640,000",37.57742,-122.315956,CA,Single-Family Home,640000,"$785,000",94401,Shoreview,,,Sold,SAN MATEO
161,3347 La Selva St #B,1.0,1.0,San Mateo,723 sqft,"Nov 27, 2013","$436,000",37.539043,-122.28163,CA,Condo,436000,"$463,000",94403,,,,Sold,SAN MATEO
162,821 N Humboldt St #412,1.0,1.0,San Mateo,816 sqft,"Nov 27, 2013","$408,500",37.58069,-122.331245,CA,Condo,408500,"$484,000",94401,North Central,,,Sold,SAN MATEO
163,1789 Rex St,2.0,3.0,San Mateo,"1,420 sqft","Nov 27, 2013","$780,000",37.55562,-122.29556,CA,Single-Family Home,780000,"$857,000",94403,Shoreview,,,Sold,SAN MATEO
164,626 Mariners Island Blvd #205,1.0,1.0,San Mateo,726 sqft,"Nov 27, 2013","$405,000",37.56476,-122.28487,CA,Condo,405000,"$488,000",94404,Marina Lagoon,,,Sold,SAN MATEO
165,460 Fathom Dr,2.5,3.0,San Mateo,"2,250 sqft","Nov 27, 2013","$1,070,000",37.567986,-122.28585,CA,Single-Family Home,1070000,"$1,147,000",94404,Marina Lagoon,,,Sold,SAN MATEO
166,934 Peninsula Ave #205,1.0,2.0,San Mateo,903 sqft,"Nov 27, 2013","$517,500",37.58069,-122.331245,CA,Condo,517500,"$543,000",94401,North Central,,,Sold,SAN MATEO
167,651 Port Dr #201,2.0,2.0,San Mateo,"1,113 sqft","Nov 27, 2013","$530,000",37.569073,-122.288345,CA,Condo,530000,"$635,000",94404,Marina Lagoon,,,Sold,SAN MATEO
168,408 37th Ave,3.5,3.0,San Mateo,"1,890 sqft","Nov 27, 2013","$1,517,000",37.530376,-122.30537,CA,Single-Family Home,1517000,"$1,634,000",94403,Sugarloaf,,,Sold,SAN MATEO
169,833 N Humboldt St #303,1.0,1.0,San Mateo,772 sqft,"Nov 27, 2013","$400,000",37.58069,-122.331245,CA,Condo,400000,"$465,000",94401,North Central,,,Sold,SAN MATEO
170,15 Serra Ct,1.0,3.0,San Mateo,"1,300 sqft","Nov 27, 2013","$630,000",37.57564,-122.321686,CA,Single-Family Home,630000,"$742,000",94401,North Central,,,Sold,SAN MATEO
171,430 Wisnom Ave,2.0,3.0,San Mateo,"1,540 sqft","Nov 26, 2013","$1,165,000",37.571095,-122.33566,CA,Single-Family Home,1165000,"$1,174,000",94401,North Central,,,Sold,SAN MATEO
172,143 Gramercy Dr,1.0,3.0,San Mateo,"1,740 sqft","Nov 26, 2013","$1,289,000",37.566216,-122.33405,CA,Single-Family Home,1289000,"$1,552,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
173,1017 Yates Way,2.5,3.0,San Mateo,"1,312 sqft","Nov 26, 2013","$775,000",37.545998,-122.294205,CA,Condo,775000,"$914,000",94403,Hillsdale,,,Sold,SAN MATEO
174,1817 Los Altos Dr,2.5,4.0,San Mateo,"2,010 sqft","Nov 26, 2013","$1,637,000",37.52666,-122.33548,CA,Single-Family Home,1637000,"$1,568,000",94402,Baywood Park,,,Sold,SAN MATEO
175,153 Crystal Springs Rd,3.0,3.0,San Mateo,"3,321 sqft","Nov 26, 2013","$1,415,000",37.561234,-122.32978,CA,Multi-Family,1415000,,94402,Baywood-Aragon,,,Sold,SAN MATEO
176,233 Grand Blvd,2.5,3.0,San Mateo,"2,830 sqft","Nov 26, 2013","$747,500",37.57402,-122.336105,CA,Single-Family Home,747500,"$1,629,000",94401,North Central,,,Sold,SAN MATEO
177,951 S Eldorado St,,,San Mateo,"2,110 sqft","Nov 26, 2013","$1,456,000",37.56276,-122.313446,CA,Unknown,1456000,,94402,Haywood Park,,,Sold,SAN MATEO
178,22 Saint Marys Ct,1.0,2.0,San Mateo,990 sqft,"Nov 26, 2013","$600,000",37.577045,-122.32373,CA,Single-Family Home,600000,"$742,000",94401,North Central,,,Sold,SAN MATEO
179,503 Kentucky Ave,2.5,4.0,San Mateo,"2,370 sqft","Nov 25, 2013","$2,107,000",37.553905,-122.33059,CA,Single-Family Home,2107000,"$2,258,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
180,820 N Delaware St #414,1.0,2.0,San Mateo,974 sqft,"Nov 22, 2013","$485,000",37.58069,-122.331245,CA,Condo,485000,"$532,000",94401,North Central,,,Sold,SAN MATEO
181,3417 La Selva St,1.5,2.0,San Mateo,"1,190 sqft","Nov 22, 2013","$520,000",37.537846,-122.28082,CA,Single-Family Home,520000,"$675,000",94403,,,,Sold,SAN MATEO
182,739 N Idaho St,2.0,3.0,San Mateo,"1,910 sqft","Nov 22, 2013","$928,000",37.581356,-122.32788,CA,Single-Family Home,928000,"$989,000",94401,North Central,,,Sold,SAN MATEO
183,26 Tollridge Ct,2.5,3.0,San Mateo,"1,690 sqft","Nov 22, 2013","$865,000",37.52924,-122.333084,CA,Single-Family Home,865000,"$907,000",94402,Western Hills,,,Sold,SAN MATEO
184,1046 Shoreline Dr,1.5,1.0,San Mateo,"1,150 sqft","Nov 22, 2013","$663,000",37.557743,-122.290504,CA,Condo,663000,"$704,000",94404,Marina Lagoon,,,Sold,SAN MATEO
185,800 Wharfside Rd,1.5,1.0,San Mateo,"1,150 sqft","Nov 22, 2013","$650,000",37.560574,-122.288635,CA,Condo,650000,"$719,000",94404,Marina Lagoon,,,Sold,SAN MATEO
186,2345 Ticonderoga Dr,2.5,2.0,San Mateo,"1,470 sqft","Nov 22, 2013","$633,000",37.515656,-122.33491,CA,Single-Family Home,633000,"$796,000",94402,Western Hills,,,Sold,SAN MATEO
187,3045 Los Prados St #216,2.0,2.0,San Mateo,956 sqft,"Nov 22, 2013","$398,000",37.545334,-122.28213,CA,Condo,398000,"$460,000",94403,,,,Sold,SAN MATEO
188,119 W 40th Ave,1.0,2.0,San Mateo,"1,000 sqft","Nov 22, 2013","$795,000",37.53011,-122.29489,CA,Single-Family Home,795000,"$924,000",94403,Sugarloaf,,,Sold,SAN MATEO
189,601 Laurel Ave #805,2.0,3.0,San Mateo,"1,900 sqft","Nov 22, 2013","$1,100,000",37.562614,-122.32079,CA,Condo,1100000,"$1,094,000",94401,Downtown,,,Sold,SAN MATEO
190,1 Baldwin Ave #623,2.0,2.0,San Mateo,"1,400 sqft","Nov 22, 2013","$800,000",37.566105,-122.32796,CA,Condo,800000,"$815,000",94401,Downtown,,,Sold,SAN MATEO
191,620 Hobart Ave,1.5,3.0,San Mateo,"1,450 sqft","Nov 21, 2013","$1,200,000",37.549423,-122.32714,CA,Single-Family Home,1200000,"$1,479,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
192,22 Engle Rd,1.0,2.0,San Mateo,"1,180 sqft","Nov 21, 2013","$559,000",37.56941,-122.335495,CA,Single-Family Home,559000,"$1,072,000",94402,San Mateo Park,,,Sold,SAN MATEO
193,833 N Humboldt St #312,1.0,1.0,San Mateo,693 sqft,"Nov 21, 2013","$368,000",37.58069,-122.331245,CA,Condo,368000,"$436,000",94401,North Central,,,Sold,SAN MATEO
194,1925 Parkwood Dr,2.5,3.0,San Mateo,"1,780 sqft","Nov 21, 2013","$1,100,000",37.517654,-122.32774,CA,Single-Family Home,1100000,"$1,126,000",94403,Sugarloaf,,,Sold,SAN MATEO
195,227 29th Ave,2.0,3.0,San Mateo,"1,490 sqft","Nov 21, 2013","$1,050,000",37.537617,-122.30795,CA,Single-Family Home,1050000,"$1,223,000",94403,Beresford,,,Sold,SAN MATEO
196,325 Clark Dr,2.0,3.0,San Mateo,"2,360 sqft","Nov 21, 2013","$1,750,000",37.56762,-122.34606,CA,Single-Family Home,1750000,"$1,958,000",94402,San Mateo Park,,,Sold,SAN MATEO
197,22 Aragon Blvd,1.5,2.0,San Mateo,"1,850 sqft","Nov 21, 2013","$1,265,000",37.55747,-122.32153,CA,Single-Family Home,1265000,"$1,583,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
198,903 31st Ave,2.0,3.0,San Mateo,"1,530 sqft","Nov 20, 2013","$1,060,000",37.532036,-122.31976,CA,Single-Family Home,1060000,"$1,292,000",94403,Beresford,,,Sold,SAN MATEO
199,1615 Overland Dr,2.5,4.0,San Mateo,"1,980 sqft","Nov 20, 2013","$1,150,000",37.527943,-122.32888,CA,Single-Family Home,1150000,"$1,233,000",94403,Sugarloaf,,,Sold,SAN MATEO
200,1826 Church Ave,2.0,3.0,San Mateo,"1,080 sqft","Nov 20, 2013","$735,000",37.56456,-122.29845,CA,Single-Family Home,735000,"$782,000",94401,Shoreview,,,Sold,SAN MATEO
201,1212 31st Ave,2.0,3.0,San Mateo,"1,600 sqft","Nov 20, 2013","$1,510,000",37.53179,-122.32449,CA,Single-Family Home,1510000,"$1,490,000",94403,Sugarloaf,,,Sold,SAN MATEO
202,928 S Norfolk St,1.0,3.0,San Mateo,"1,000 sqft","Nov 20, 2013","$585,000",37.56756,-122.30568,CA,Single-Family Home,585000,"$665,000",94401,Shoreview,,,Sold,SAN MATEO
203,701 31st Ave,2.5,3.0,San Mateo,"1,770 sqft","Nov 20, 2013","$1,300,000",37.531822,-122.31592,CA,Single-Family Home,1300000,"$1,311,000",94403,Beresford,,,Sold,SAN MATEO
204,3917 Branson Dr,1.0,2.0,San Mateo,860 sqft,"Nov 20, 2013","$750,000",37.538162,-122.28272,CA,Single-Family Home,750000,"$807,000",94403,Hillsdale,,,Sold,SAN MATEO
205,348 Georgetown Ave,4.5,4.0,San Mateo,"4,650 sqft","Nov 19, 2013","$2,725,000",37.555744,-122.32859,CA,Single-Family Home,2725000,"$2,007,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
206,106 W 3rd Ave #1,1.0,1.0,San Mateo,"1,100 sqft","Nov 19, 2013","$535,000",37.561836,-122.32807,CA,Condo,535000,"$622,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
207,811 Wharfside Rd,2.5,3.0,San Mateo,"2,100 sqft","Nov 19, 2013","$868,000",37.560574,-122.288635,CA,Condo,868000,"$1,100,000",94404,Marina Lagoon,,,Sold,SAN MATEO
208,306 Rosilie St,2.5,4.0,San Mateo,"2,020 sqft","Nov 18, 2013","$1,262,000",37.529915,-122.28049,CA,Single-Family Home,1262000,"$1,155,000",94403,Hillsdale,,,Sold,SAN MATEO
209,1 Baldwin Ave #815,1.0,1.0,San Mateo,800 sqft,"Nov 18, 2013","$267,000",37.566105,-122.32796,CA,Condo,267000,"$400,000",94401,Downtown,,,Sold,SAN MATEO
210,814 N Delaware St #310,1.0,2.0,San Mateo,903 sqft,"Nov 15, 2013","$505,000",37.58069,-122.331245,CA,Condo,505000,"$564,000",94401,North Central,,,Sold,SAN MATEO
211,3355 Los Prados St,1.5,2.0,San Mateo,"1,190 sqft","Nov 15, 2013","$570,000",37.539135,-122.27973,CA,Single-Family Home,570000,"$701,000",94403,,,,Sold,SAN MATEO
212,812 Cypress Ave,2.0,3.0,San Mateo,"1,300 sqft","Nov 15, 2013","$685,000",37.57128,-122.32052,CA,Single-Family Home,685000,"$788,000",94401,North Central,,,Sold,SAN MATEO
213,1919 Alameda De Las Pulgas #162,1.0,1.0,San Mateo,663 sqft,"Nov 15, 2013","$340,000",37.54649,-122.3211,CA,Condo,340000,"$430,000",94403,Beresford,,,Sold,SAN MATEO
214,615 36th Ave,2.0,4.0,San Mateo,"1,760 sqft","Nov 15, 2013","$1,050,000",37.52908,-122.30948,CA,Single-Family Home,1050000,"$1,331,000",94403,Sugarloaf,,,Sold,SAN MATEO
215,1414 Hancock Ave,2.0,4.0,San Mateo,"1,470 sqft","Nov 15, 2013","$630,000",37.559284,-122.2985,CA,Single-Family Home,630000,"$772,000",94403,Shoreview,,,Sold,SAN MATEO
216,1008 Norton St,2.0,3.0,San Mateo,"1,650 sqft","Nov 15, 2013","$570,000",37.56543,-122.307236,CA,Single-Family Home,570000,"$820,000",94401,Shoreview,,,Sold,SAN MATEO
217,710 Mariners Island Blvd #106,1.0,,San Mateo,484 sqft,"Nov 15, 2013","$286,000",37.56351,-122.28595,CA,Condo,286000,"$356,000",94404,Marina Lagoon,,,Sold,SAN MATEO
218,801 N Humboldt St #209,1.0,1.0,San Mateo,693 sqft,"Nov 15, 2013","$359,000",37.58069,-122.331245,CA,Condo,359000,"$463,000",94401,North Central,,,Sold,SAN MATEO
219,44 W 5th Ave,2.0,3.0,San Mateo,"2,148 sqft","Nov 15, 2013","$1,200,000",37.560886,-122.32605,CA,Multi-Family,1200000,"$1,396,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
220,3375 Kimberly Way,1.5,2.0,San Mateo,"1,190 sqft","Nov 15, 2013","$618,000",37.537426,-122.28035,CA,Single-Family Home,618000,"$675,000",94403,,,,Sold,SAN MATEO
221,1 Baldwin Ave #502,1.0,1.0,San Mateo,930 sqft,"Nov 15, 2013","$459,000",37.566105,-122.32796,CA,Condo,459000,"$458,000",94401,Downtown,,,Sold,SAN MATEO
222,409 Tilton Ave,2.0,3.0,San Mateo,"1,140 sqft","Nov 15, 2013","$575,000",37.570324,-122.3256,CA,Single-Family Home,575000,"$740,000",94401,North Central,,,Sold,SAN MATEO
223,114 Hobart Ave #2,1.5,2.0,San Mateo,"1,330 sqft","Nov 14, 2013","$750,000",37.555042,-122.32034,CA,Condo,750000,"$843,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
224,1618 Dolan Ave,1.5,3.0,San Mateo,"1,180 sqft","Nov 14, 2013","$687,000",37.575043,-122.31038,CA,Single-Family Home,687000,"$852,000",94401,Shoreview,,,Sold,SAN MATEO
225,312 Midvale Ave,2.0,3.0,San Mateo,"1,495 sqft","Nov 14, 2013","$1,201,000",37.52534,-122.29979,CA,Single-Family Home,1201000,"$1,225,000",94403,Sugarloaf,,,Sold,SAN MATEO
226,1919 Alameda De Las Pulgas #94,2.0,2.0,San Mateo,"1,024 sqft","Nov 14, 2013","$530,000",37.54649,-122.3211,CA,Condo,530000,"$548,000",94403,Beresford,,,Sold,SAN MATEO
227,964 Peninsula Ave,1.0,1.0,San Mateo,772 sqft,"Nov 14, 2013","$600,000",37.58069,-122.331245,CA,Condo,600000,"$473,000",94401,North Central,,,Sold,SAN MATEO
228,3049 Los Prados St #226,1.0,1.0,San Mateo,717 sqft,"Nov 13, 2013","$325,000",37.545334,-122.28213,CA,Condo,325000,"$381,000",94403,,,,Sold,SAN MATEO
229,1694 Mckinley St,2.0,3.0,San Mateo,"1,170 sqft","Nov 13, 2013","$730,000",37.55912,-122.299545,CA,Single-Family Home,730000,"$725,000",94403,Shoreview,,,Sold,SAN MATEO
230,153 N San Mateo Dr #309,2.0,2.0,San Mateo,"1,576 sqft","Nov 13, 2013","$776,000",37.569138,-122.32967,CA,Condo,776000,"$838,000",94401,North Central,,,Sold,SAN MATEO
231,1608 Marina Ct #52,1.0,1.0,San Mateo,590 sqft,"Nov 13, 2013","$320,000",37.550964,-122.28586,CA,Condo,320000,"$384,000",94403,,,,Sold,SAN MATEO
232,831 W Hillsdale Blvd,2.5,4.0,San Mateo,"2,450 sqft","Nov 13, 2013","$1,270,000",37.529713,-122.31701,CA,Single-Family Home,1270000,"$1,428,000",94403,Sugarloaf,,,Sold,SAN MATEO
233,2160 Vista Del Mar,2.0,2.0,San Mateo,"1,374 sqft","Nov 13, 2013","$191,000",37.553745,-122.28587,CA,Condo,191000,"$797,000",94404,Marina Lagoon,,,Sold,SAN MATEO
234,309 Santa Clara Way,1.0,3.0,San Mateo,"1,080 sqft","Nov 13, 2013","$860,000",37.540684,-122.28905,CA,Single-Family Home,860000,"$943,000",94403,Hillsdale,,,Sold,SAN MATEO
235,10 Crystal Springs Rd #1405,2.0,2.0,San Mateo,"1,732 sqft","Nov 12, 2013","$1,025,000",37.564465,-122.3281,CA,Condo,1025000,"$991,000",94402,Downtown,,,Sold,SAN MATEO
236,3944 Kingridge Dr,2.0,3.0,San Mateo,"1,710 sqft","Nov 12, 2013","$1,185,000",37.524597,-122.30818,CA,Single-Family Home,1185000,"$1,472,000",94403,Sugarloaf,,,Sold,SAN MATEO
237,615 Port Dr #204,2.0,2.0,San Mateo,990 sqft,"Nov 12, 2013","$495,000",37.569073,-122.288345,CA,Condo,495000,"$627,000",94404,Marina Lagoon,,,Sold,SAN MATEO
238,449 Highland Ave,1.0,3.0,San Mateo,"1,730 sqft","Nov 12, 2013","$1,035,000",37.571697,-122.33579,CA,Single-Family Home,1035000,"$1,115,000",94401,North Central,,,Sold,SAN MATEO
239,1825 Hemlock Ave,2.0,3.0,San Mateo,"1,080 sqft","Nov 8, 2013","$662,000",37.567776,-122.29941,CA,Single-Family Home,662000,"$734,000",94401,Shoreview,,,Sold,SAN MATEO
240,4251 George Ave #4,2.0,2.0,San Mateo,"1,040 sqft","Nov 8, 2013","$526,000",37.532047,-122.286095,CA,Condo,526000,"$577,000",94403,Hillsdale,,,Sold,SAN MATEO
241,1919 Alameda De Las Pulgas #120,2.0,2.0,San Mateo,"1,024 sqft","Nov 8, 2013","$520,000",37.54649,-122.3211,CA,Condo,520000,"$567,000",94403,Beresford,,,Sold,SAN MATEO
242,608 Caribbean Way,3.0,3.0,San Mateo,"2,380 sqft","Nov 8, 2013","$1,755,000",37.548138,-122.32499,CA,Single-Family Home,1755000,"$1,784,000",94402,Haywood Park,,,Sold,SAN MATEO
243,56 Valley View Ct,2.0,3.0,San Mateo,"1,810 sqft","Nov 8, 2013","$1,200,000",37.52879,-122.34446,CA,Single-Family Home,1200000,"$1,463,000",94402,Baywood Park,,,Sold,SAN MATEO
244,120 Hobart Ave,3.0,5.0,San Mateo,"3,537 sqft","Nov 8, 2013","$1,700,000",37.554848,-122.320595,CA,Multi-Family,1700000,"$1,668,000",94402,Baywood-Aragon,,,Sold,SAN MATEO
245,815 N Humboldt St #306,2.0,2.0,San Mateo,"1,204 sqft","Nov 7, 2013","$575,000",37.58069,-122.331245,CA,Condo,575000,"$593,000",94401,North Central,,,Sold,SAN MATEO
246,1648 Van Buren St,2.0,3.0,San Mateo,"1,300 sqft","Nov 7, 2013","$489,000",37.562466,-122.29642,CA,Single-Family Home,489000,"$791,000",94403,Shoreview,,,Sold,SAN MATEO
247,2008 Texas Way,2.0,3.0,San Mateo,"1,280 sqft","Nov 7, 2013","$779,000",37.55091,-122.30417,CA,Single-Family Home,779000,"$864,000",94403,Hillsdale,,,Sold,SAN MATEO
248,828 N El Camino Real #12,1.0,1.0,San Mateo,833 sqft,"Nov 7, 2013","$369,000",37.57411,-122.34135,CA,Condo,369000,"$483,000",94401,North Central,,,Sold,SAN MATEO
249,19 Madrone Ct,,,San Mateo,,"Nov 7, 2013","$1,564,500",37.53919,-122.32694,CA,Lot/Land,1564500,,94403,Beresford,,,Sold,SAN MATEO
250,727 Cypress Ave,1.0,2.0,San Mateo,"1,370 sqft","Nov 6, 2013","$730,000",37.571106,-122.32156,CA,Single-Family Home,730000,"$704,000",94401,North Central,,,Sold,SAN MATEO
251,840 Wharfside Rd,2.0,2.0,San Mateo,"1,230 sqft","Nov 6, 2013","$645,000",37.560574,-122.288635,CA,Condo,645000,"$760,000",94404,Marina Lagoon,,,Sold,SAN MATEO
252,2215 Armada Way,2.5,2.0,San Mateo,"1,223 sqft","Nov 5, 2013","$665,000",37.562572,-122.289024,CA,Condo,665000,"$784,000",94404,Marina Lagoon,,,Sold,SAN MATEO
253,701 N Humboldt St #S,1.0,3.0,San Mateo,"1,930 sqft","Nov 5, 2013","$975,000",37.574295,-122.31932,CA,Single-Family Home,975000,"$992,000",94401,,,,Sold,SAN MATEO
254,4025 Bayview Ave,1.5,2.0,San Mateo,"1,270 sqft","Nov 5, 2013","$1,190,000",37.528786,-122.29735,CA,Single-Family Home,1190000,"$1,135,000",94403,Sugarloaf,,,Sold,SAN MATEO
255,904 Peninsula Ave #207,1.0,1.0,San Mateo,693 sqft,"Nov 5, 2013","$430,000",37.58069,-122.331245,CA,Condo,430000,"$435,000",94401,North Central,,,Sold,SAN MATEO
256,1531 Marina Ct #D,1.5,3.0,San Mateo,"1,054 sqft","Nov 5, 2013","$457,000",37.550842,-122.28769,CA,Condo,457000,"$471,000",94403,,,,Sold,SAN MATEO
257,626 N Claremont St,,,San Mateo,"1,960 sqft","Nov 4, 2013","$845,000",37.577206,-122.33231,CA,Unknown,845000,,94401,North Central,,,Sold,SAN MATEO
258,1105 9th Ave,3.0,6.0,San Mateo,"2,400 sqft","Nov 4, 2013","$830,000",37.566753,-122.31102,CA,Multi-Family,830000,"$1,060,000",94402,Downtown,,,Sold,SAN MATEO
259,934 Peninsula Ave #201,1.0,1.0,San Mateo,693 sqft,"Nov 4, 2013","$384,000",37.58069,-122.331245,CA,Condo,384000,"$461,000",94401,North Central,,,Sold,SAN MATEO
260,5 Shelbourne Pl,2.0,4.0,San Mateo,"1,620 sqft","Nov 4, 2013","$1,248,000",37.517307,-122.34402,CA,Single-Family Home,1248000,"$1,315,000",94402,,,,Sold,SAN MATEO
261,1518 Vista Del Sol,1.0,1.0,San Mateo,765 sqft,"Nov 4, 2013","$408,000",37.555225,-122.28628,CA,Condo,408000,"$512,000",94404,Marina Lagoon,,,Sold,SAN MATEO
262,632 Occidental Ave,2.5,4.0,San Mateo,"2,150 sqft","Nov 1, 2013","$2,025,000",37.568523,-122.34831,CA,Single-Family Home,2025000,"$2,037,000",94402,San Mateo Park,,,Sold,SAN MATEO
263,308 Del Rosa Way,1.0,3.0,San Mateo,"1,080 sqft","Nov 1, 2013","$575,000",37.53762,-122.28737,CA,Single-Family Home,575000,"$833,000",94403,Hillsdale,,,Sold,SAN MATEO
264,537 Hurlingham Ave,3.5,3.0,San Mateo,"3,640 sqft","Nov 1, 2013","$3,525,000",37.57009,-122.34092,CA,Single-Family Home,3525000,"$2,844,000",94402,San Mateo Park,,,Sold,SAN MATEO
265,3808 Orinda Dr,1.0,3.0,San Mateo,"1,080 sqft","Nov 1, 2013","$850,000",37.536297,-122.28904,CA,Single-Family Home,850000,"$871,000",94403,Hillsdale,,,Sold,SAN MATEO
266,110 S Idaho St,1.0,3.0,San Mateo,"1,230 sqft","Nov 1, 2013","$660,000",37.571827,-122.31749,CA,Single-Family Home,660000,"$741,000",94401,North Central,,,Sold,SAN MATEO
267,144 15th Ave,,,San Mateo,"1,230 sqft","Oct 31, 2013","$997,500",37.555714,-122.31305,CA,Multi-Family,997500,"$1,244,000",94402,Haywood Park,,,Sold,SAN MATEO
268,3149 Los Prados St,2.0,3.0,San Mateo,"1,500 sqft","Oct 31, 2013","$1,220,000",37.54459,-122.279686,CA,Single-Family Home,1220000,"$946,000",94403,,,,Sold,SAN MATEO
