id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
36,10 Crystal Springs Rd #1408,2.0,2.0,San Mateo,"1,739 sqft","Dec 31, 1969",$0,37.564465,-122.3281,CA,Condo,1025000,,94402,Downtown,95,,For Sale,SAN MATEO
37,111 Monte Diablo Ave,,,San Mateo,,"Dec 31, 1969",$0,37.569435,-122.3303,CA,Lot/Land,3950000,,94401,North Central,75,,For Sale,SAN MATEO
38,765 Sequoia Ave,2.0,2.0,San Mateo,"1,834 sqft","Dec 31, 1969",$0,37.537144,-122.319435,CA,Single-Family Home,1190000,,94403,Beresford,58,,For Sale,SAN MATEO
39,1654 Lodi Ave,2.0,3.0,San Mateo,"1,080 sqft","Dec 31, 1969",$0,37.564243,-122.2974,CA,Single-Family Home,725000,,94401,Shoreview,48,,For Sale,SAN MATEO
40,144 E Hillsdale Blvd,3.0,4.0,San Mateo,"2,028 sqft","Dec 31, 1969",$0,37.54001,-122.292465,CA,Single-Family Home,799950,,94403,Hillsdale,63,,For Sale,SAN MATEO
41,1748 Hemlock Ave,2.0,3.0,San Mateo,"1,080 sqft","Dec 31, 1969",$0,37.567314,-122.30081,CA,Single-Family Home,660000,,94401,Shoreview,43,,For Sale,SAN MATEO
42,3140 Edison St,2.0,4.0,San Mateo,"1,640 sqft","Dec 31, 1969",$0,37.5365,-122.30206,CA,Single-Family Home,899000,,94403,Beresford,80,,For Sale,SAN MATEO
43,3021 Los Prados St #224,2.0,2.0,San Mateo,950 sqft,"Dec 31, 1969",$0,37.54526,-122.282974,CA,Condo,418000,,94403,,54,,For Sale,SAN MATEO
44,2605 Garfield St,2.0,3.0,San Mateo,"1,110 sqft","Dec 31, 1969",$0,37.542908,-122.30779,CA,Single-Family Home,829000,,94403,Beresford,89,,For Sale,SAN MATEO
45,1700 De Anza Blvd #307,2.0,2.0,San Mateo,"1,060 sqft","Dec 31, 1969",$0,37.52311,-122.330574,CA,Apt/Condo/Twnhm,650000,,94403,Sugarloaf,46,,For Sale,SAN MATEO
