zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94044,732 Edgemar Ave,1,3,Pacifica,"1,010 sqft",27-Jan-14,"$500,000 ",37.643764,-122.488075,CA,Single-Family Home,500000,"$636,000 ",,,,,Sold,SAN MATEO
94044,236 Modoc Pl,1,3,Pacifica,980 sqft,24-Jan-14,"$629,000 ",37.609444,-122.47345,CA,Single-Family Home,629000,"$800,000 ",,,,,Sold,SAN MATEO
94044,1121 Manzanita Dr,2,3,Pacifica,"1,540 sqft",24-Jan-14,"$691,000 ",37.587044,-122.48153,CA,Single-Family Home,691000,"$816,000 ",,,,,Sold,SAN MATEO
94044,5015 Palmetto Ave #1,2,2,Pacifica,"1,200 sqft",24-Jan-14,"$454,000 ",37.65977,-122.490524,CA,Condo,454000,"$541,000 ",,,,,Sold,SAN MATEO
94044,71 Gateway Dr,2,3,Pacifica,"1,320 sqft",22-Jan-14,"$631,000 ",37.66511,-122.483475,CA,Single-Family Home,631000,"$795,000 ",,,,,Sold,SAN MATEO
94044,2 Gypsy Hill Rd,,,Pacifica,,21-Jan-14,"$945,000 ",37.62863,-122.48558,CA,Single-Family Home,945000,,,,,,Sold,SAN MATEO
94044,238 Crestmoor Cir,2,4,Pacifica,"1,560 sqft",17-Jan-14,"$750,000 ",37.65543,-122.48231,CA,Single-Family Home,750000,"$887,000 ",,,,,Sold,SAN MATEO
94044,410 Imperial Dr,2.5,4,Pacifica,"1,590 sqft",17-Jan-14,"$725,000 ",37.655636,-122.47724,CA,Single-Family Home,725000,"$749,000 ",,,,,Sold,SAN MATEO
94044,1124 De Solo Dr,1,3,Pacifica,"1,040 sqft",15-Jan-14,"$545,000 ",37.596226,-122.49914,CA,Single-Family Home,545000,"$650,000 ",,,,,Sold,SAN MATEO
94044,242 Gateway Dr,1,3,Pacifica,"1,060 sqft",15-Jan-14,"$627,000 ",37.66365,-122.4802,CA,Single-Family Home,627000,"$745,000 ",,,,,Sold,SAN MATEO
94044,1103 Oddstad Blvd,1.5,2,Pacifica,940 sqft,10-Jan-14,"$360,000 ",37.592216,-122.46478,CA,Single-Family Home,360000,"$556,000 ",,,,,Sold,SAN MATEO
94044,26 Spruce Ct,2,3,Pacifica,"1,500 sqft",10-Jan-14,"$700,000 ",37.591923,-122.48208,CA,Single-Family Home,700000,"$804,000 ",,,,,Sold,SAN MATEO
94044,248 Catalina Ave,1,3,Pacifica,"1,060 sqft",10-Jan-14,"$695,000 ",37.655624,-122.4814,CA,Single-Family Home,695000,"$720,000 ",,,,,Sold,SAN MATEO
94044,684 Montezuma Dr,1,3,Pacifica,"1,040 sqft",9-Jan-14,"$596,000 ",37.59233,-122.500916,CA,Single-Family Home,596000,"$698,000 ",,,,,Sold,SAN MATEO
94044,516 Miller Ave,1,3,Pacifica,"1,110 sqft",8-Jan-14,"$640,000 ",37.648834,-122.484634,CA,Single-Family Home,640000,"$690,000 ",,,,,Sold,SAN MATEO
94044,451 Heathcliff Dr,2,3,Pacifica,"1,220 sqft",6-Jan-14,"$604,000 ",37.64898,-122.47649,CA,Single-Family Home,604000,"$688,000 ",,,,,Sold,SAN MATEO
94044,720 Claridge Dr,2,3,Pacifica,"1,220 sqft",3-Jan-14,"$545,000 ",37.643967,-122.46996,CA,Single-Family Home,545000,"$624,000 ",,,,,Sold,SAN MATEO
94044,1344 Terra Nova Blvd,1.5,2,Pacifica,900 sqft,3-Jan-14,"$425,000 ",37.58932,-122.47641,CA,Single-Family Home,425000,"$403,000 ",,,,,Sold,SAN MATEO
94044,1329 Terra Nova Blvd,2,2,Pacifica,"1,400 sqft",31-Dec-13,"$453,000 ",37.58962,-122.47689,CA,Single-Family Home,453000,"$583,000 ",,,,,Sold,SAN MATEO
