zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94404,1110 Burke Ln,2.5,3,Foster City,"1,700 sqft",6-Sep-13,"$800,000 ",37.546486,-122.263435,CA,Single-Family Home,800000,"$1,023,000 ",,,,,Sold,SAN MATEO
94404,1108 Burke Ln,2,3,Foster City,"1,530 sqft",4-Sep-13,"$840,000 ",37.546535,-122.26351,CA,Single-Family Home,840000,"$1,011,000 ",,,,,Sold,SAN MATEO
94404,1715 Beach Park Blvd,2.5,4,Foster City,"2,200 sqft",3-Sep-13,"$1,400,000 ",37.568756,-122.2552,CA,Single-Family Home,1400000,"$1,385,000 ",,,,,Sold,SAN MATEO
94404,58 Pleasant Ct,2,4,Foster City,"2,040 sqft",30-Aug-13,"$1,280,000 ",37.53575,-122.2763,CA,Single-Family Home,1280000,"$1,332,000 ",,,,,Sold,SAN MATEO
94404,239 Stilt Ct,2,5,Foster City,"2,010 sqft",30-Aug-13,"$900,000 ",37.568615,-122.25934,CA,Single-Family Home,900000,"$1,141,000 ",,,,,Sold,SAN MATEO
94404,384 Port Royal Ave,2,3,Foster City,"1,820 sqft",30-Aug-13,"$1,242,000 ",37.54287,-122.27553,CA,Single-Family Home,1242000,"$1,261,000 ",,,,,Sold,SAN MATEO
94404,207 Commons Ln,2,2,Foster City,"1,230 sqft",30-Aug-13,"$689,000 ",37.556576,-122.27853,CA,Single-Family Home,689000,"$783,000 ",,Town Center,,,Sold,SAN MATEO
94404,351 Topsail Ct,3,4,Foster City,"2,670 sqft",28-Aug-13,"$1,400,000 ",37.54884,-122.25785,CA,Single-Family Home,1400000,"$1,549,000 ",,,,,Sold,SAN MATEO
94404,1025 Lido Ln,2,2,Foster City,"1,395 sqft",28-Aug-13,"$775,000 ",37.554043,-122.26822,CA,Condo,775000,"$803,000 ",,,,,Sold,SAN MATEO
94404,1070 Tiller Ln,2.5,2,Foster City,"1,440 sqft",27-Aug-13,"$800,000 ",37.54779,-122.2549,CA,Single-Family Home,800000,"$842,000 ",,,,,Sold,SAN MATEO
94404,872 Ursa Ln,2.5,2,Foster City,"1,546 sqft",26-Aug-13,"$785,000 ",37.54635,-122.272125,CA,Condo,785000,"$827,000 ",,,,,Sold,SAN MATEO
94404,1083 Shell Blvd #7,1,1,Foster City,760 sqft,26-Aug-13,"$385,000 ",37.54981,-122.263176,CA,Condo,385000,"$499,000 ",,,,,Sold,SAN MATEO
94404,756 Coronado Ln,3,4,Foster City,"2,568 sqft",23-Aug-13,"$1,650,000 ",37.549076,-122.270226,CA,Single-Family Home,1650000,"$1,678,000 ",,,,,Sold,SAN MATEO
94404,712 Comet Dr,2.5,2,Foster City,"1,290 sqft",23-Aug-13,"$721,500 ",37.56022,-122.26428,CA,Single-Family Home,721500,"$827,000 ",,,,,Sold,SAN MATEO
94404,167 Albacore Ln,2,2,Foster City,"1,116 sqft",23-Aug-13,"$585,000 ",37.559883,-122.25049,CA,Condo,585000,"$690,000 ",,,,,Sold,SAN MATEO
94404,6 Dory Ln,2.5,2,Foster City,"1,620 sqft",22-Aug-13,"$851,000 ",37.536346,-122.265915,CA,Single-Family Home,851000,"$907,000 ",,,,,Sold,SAN MATEO
94404,912 Beach Park Blvd #90,2,2,Foster City,"1,087 sqft",22-Aug-13,"$558,000 ",37.547977,-122.258965,CA,Condo,558000,"$649,000 ",,,,,Sold,SAN MATEO
94404,321 Cutter St,3,4,Foster City,"2,450 sqft",21-Aug-13,"$1,273,000 ",37.54924,-122.25588,CA,Single-Family Home,1273000,"$1,499,000 ",,,,,Sold,SAN MATEO
94404,848 Polaris Ave,2.5,5,Foster City,"2,680 sqft",21-Aug-13,"$1,380,000 ",37.546818,-122.27578,CA,Single-Family Home,1380000,"$1,458,000 ",,,,,Sold,SAN MATEO
94404,800 Sea Spray Ln #217,1,1,Foster City,"1,053 sqft",21-Aug-13,"$430,000 ",37.552803,-122.28066,CA,Condo,430000,"$534,000 ",,,,,Sold,SAN MATEO
94404,1151 Compass Ln #360,2,3,Foster City,"1,593 sqft",20-Aug-13,"$660,000 ",37.549683,-122.254036,CA,Condo,660000,"$763,000 ",,,,,Sold,SAN MATEO
94404,1061 Pizarro Ln,3,4,Foster City,"2,360 sqft",19-Aug-13,"$1,350,000 ",37.553196,-122.266815,CA,Single-Family Home,1350000,"$1,479,000 ",,,,,Sold,SAN MATEO
94404,476 Chesapeake Ave,2,4,Foster City,"1,470 sqft",16-Aug-13,"$1,100,000 ",37.53644,-122.27121,CA,Single-Family Home,1100000,"$1,167,000 ",,,,,Sold,SAN MATEO
94404,1955 Beach Park Blvd,3,4,Foster City,"2,250 sqft",16-Aug-13,"$1,145,000 ",37.57037,-122.26374,CA,Single-Family Home,1145000,"$1,302,000 ",,,,,Sold,SAN MATEO
94404,27 Binnacle Ln,2.5,3,Foster City,"1,860 sqft",16-Aug-13,"$860,000 ",37.534813,-122.26458,CA,Single-Family Home,860000,"$1,108,000 ",,,,,Sold,SAN MATEO
94404,759 Crane Ave,3,4,Foster City,"2,450 sqft",15-Aug-13,"$1,240,000 ",37.569828,-122.25915,CA,Single-Family Home,1240000,"$1,357,000 ",,,,,Sold,SAN MATEO
94404,1061 Beach Park Blvd #204,2,2,Foster City,"1,349 sqft",13-Aug-13,"$555,000 ",37.551567,-122.25371,CA,Condo,555000,"$666,000 ",,,,,Sold,SAN MATEO
94404,700 Bahama Ln,2.5,3,Foster City,"2,300 sqft",12-Aug-13,"$1,400,000 ",37.54246,-122.2589,CA,Single-Family Home,1400000,"$1,548,000 ",,,,,Sold,SAN MATEO
