zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94583,Renaissance at Roubion - Residence 4 Plan,6.5,5,San Ramon,"4,298 sqft",31-Dec-69,$0 ,37.743572,-121.989235,CA,Single-Family Home,1488000,,,,2,,For Sale,CONTRA COSTA
94583,249 Summerford Cir,3,4,San Ramon,"3,020 sqft",31-Dec-69,$0 ,37.756687,-121.944565,CA,Single-Family Home,950000,,,,38,,For Sale,CONTRA COSTA
94583,Renaissance at Roubion - Residence 1 Plan,4,5,San Ramon,"3,412 sqft",31-Dec-69,$0 ,37.743572,-121.989235,CA,Single-Family Home,1248000,,,,2,,For Sale,CONTRA COSTA
94583,El Dorado Plan,5,4,San Ramon,"4,557 sqft",31-Dec-69,$0 ,37.752758,-122.001816,CA,Single-Family Home,1583995,,,,0,,For Sale,CONTRA COSTA
94582,4536 Lilac Ridge Rd,7,5,San Ramon,"5,287 sqft",31-Dec-69,$0 ,37.781277,-121.93737,CA,Single-Family Home,1998000,,,,14,,For Sale,CONTRA COSTA
94582,Arianna Ln,3,3,San Ramon,"1,892 sqft",31-Dec-69,$0 ,37.765755,-121.90743,CA,Condo,7538,,,,22,,For Sale,CONTRA COSTA
94582,Melrose Ct,4,5,San Ramon,"4,558 sqft",31-Dec-69,$0 ,37.77627,-121.91021,CA,Single-Family Home,1955,,,,14,,For Sale,CONTRA COSTA
94582,Calico Ct,2,4,San Ramon,"4,509 sqft",31-Dec-69,$0 ,37.77737,-121.905205,CA,Single-Family Home,2967,,,,9,,For Sale,CONTRA COSTA
94583,Ridgeview Ct,2,4,San Ramon,"2,602 sqft",31-Dec-69,$0 ,37.768543,-121.953735,CA,Single-Family Home,2398,,,,57,,For Sale,CONTRA COSTA
94583,Craydon Cir,1,1,San Ramon,612 sqft,31-Dec-69,$0 ,37.728554,-121.924095,CA,Condo,191250,,,,42,,For Sale,CONTRA COSTA
94582,Eastridge Dr,1,2,San Ramon,985 sqft,31-Dec-69,$0 ,37.768658,-121.941376,CA,Condo,379920,,,,38,,For Sale,CONTRA COSTA
94583,Winn Ct,3,4,San Ramon,"3,566 sqft",31-Dec-69,$0 ,37.73681,-121.94818,CA,Single-Family Home,150000,,,,26,,For Sale,CONTRA COSTA
94582,Melbourne Way,3,5,San Ramon,"3,175 sqft",31-Dec-69,$0 ,37.754967,-121.89787,CA,Single-Family Home,205000,,,,17,,For Sale,CONTRA COSTA
94583,Springview Cir,2,3,San Ramon,"2,056 sqft",31-Dec-69,$0 ,37.760857,-121.94831,CA,Single-Family Home,125000,,,,63,,For Sale,CONTRA COSTA
94583,Norris Canyon Ter #C,1,2,San Ramon,"1,022 sqft",31-Dec-69,$0 ,37.778385,-121.9603,CA,Condo,402870,,,,49,,For Sale,CONTRA COSTA
94583,Norris Canyon Ter #D,2,2,San Ramon,"1,179 sqft",31-Dec-69,$0 ,37.778637,-121.96051,CA,Condo,440764,,,,49,,For Sale,CONTRA COSTA
94582,Rosincress Dr,4,6,San Ramon,"3,847 sqft",31-Dec-69,$0 ,37.77792,-121.94191,CA,Single-Family Home,2262,,,,28,,For Sale,CONTRA COSTA
94583,Fountainhead Dr,2,3,San Ramon,"1,158 sqft",31-Dec-69,$0 ,37.77021,-121.990166,CA,Condo,4269,,,,43,,For Sale,CONTRA COSTA
