zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94588,6237 Wade Ct,2,3,Pleasanton,"1,560 sqft",30-Aug-13,"$733,000 ",37.681576,-121.906296,CA,Single-Family Home,733000,"$773,000 ",,,,,Sold,ALAMEDA
94566,4723 Fair St,2,3,Pleasanton,"1,200 sqft",30-Aug-13,"$729,000 ",37.666744,-121.88342,CA,Single-Family Home,729000,"$733,000 ",,,,,Sold,ALAMEDA
94566,4275 Dundalk Ct,1.5,3,Pleasanton,"1,452 sqft",30-Aug-13,"$735,000 ",37.680843,-121.87494,CA,Single-Family Home,735000,"$803,000 ",,,,,Sold,ALAMEDA
94588,4245 Sheldon Cir,2,2,Pleasanton,"1,118 sqft",30-Aug-13,"$350,000 ",37.676926,-121.91554,CA,Townhouse,350000,"$468,000 ",,,,,Sold,ALAMEDA
94566,1684 Tanglewood Ct,2,4,Pleasanton,"1,716 sqft",29-Aug-13,"$830,000 ",37.67176,-121.88427,CA,Single-Family Home,830000,"$936,000 ",,,,,Sold,ALAMEDA
94566,1943 Fiorio Cir,2,2,Pleasanton,"1,345 sqft",29-Aug-13,"$476,000 ",37.6781,-121.87281,CA,Single-Family Home,476000,"$684,000 ",,,,,Sold,ALAMEDA
94566,3815 Vine St,2.5,2,Pleasanton,"1,221 sqft",28-Aug-13,"$435,000 ",37.664326,-121.864136,CA,Townhouse,435000,"$487,000 ",,,,,Sold,ALAMEDA
94588,3402 Stacey Way,2.5,4,Pleasanton,"2,142 sqft",28-Aug-13,"$765,000 ",37.699738,-121.85992,CA,Single-Family Home,765000,"$910,000 ",,,,,Sold,ALAMEDA
94566,20 Golf Rd,2,2,Pleasanton,"1,947 sqft",28-Aug-13,"$850,000 ",37.629887,-121.89306,CA,Single-Family Home,850000,"$970,000 ",,,,,Sold,ALAMEDA
94566,3845 Vineyard Ave #K,1,1,Pleasanton,623 sqft,27-Aug-13,"$195,000 ",37.66491,-121.86381,CA,Condo,195000,"$271,000 ",,,,,Sold,ALAMEDA
94566,51 Golf Rd,2.5,3,Pleasanton,"2,005 sqft",27-Aug-13,"$900,000 ",37.63164,-121.89822,CA,Single-Family Home,900000,"$1,267,000 ",,,,,Sold,ALAMEDA
94588,2226 Kamp Ct,3.5,4,Pleasanton,"3,099 sqft",27-Aug-13,"$1,280,000 ",37.687737,-121.868416,CA,Single-Family Home,1280000,"$1,360,000 ",,,,,Sold,ALAMEDA
94566,2304 Redberry Ct,2,4,Pleasanton,"1,854 sqft",27-Aug-13,"$770,000 ",37.67642,-121.88878,CA,Single-Family Home,770000,"$905,000 ",,,,,Sold,ALAMEDA
