zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
95062,226 Alhambra Ave,3,3,Santa Cruz,"2,112 sqft",24-Dec-13,"$931,000 ",36.966232,-122.0105,CA,Multi-Family,931000,"$937,000 ",,,,,Sold,SANTA CRUZ
95062,2030 17th Ave,,,Santa Cruz,"1,006 sqft",24-Dec-13,"$400,000 ",36.979874,-121.981445,CA,Single-Family Home,400000,"$601,000 ",,,,,Sold,SANTA CRUZ
95060,151 Tosca Ter,2.5,3,Santa Cruz,"1,864 sqft",24-Dec-13,"$734,000 ",36.980545,-122.06049,CA,Single-Family Home,734000,"$899,000 ",,,,,Sold,SANTA CRUZ
95062,205 Pinewood St,2,3,Santa Cruz,"1,383 sqft",23-Dec-13,"$635,000 ",36.98029,-121.98321,CA,Single-Family Home,635000,"$649,000 ",,,,,Sold,SANTA CRUZ
95062,23665 E Cliff Dr,,,Santa Cruz,"2,844 sqft",20-Dec-13,"$2,100,500 ",36.95849,-121.96899,CA,Single-Family Home,2100500,"$873,000 ",,,,,Sold,SANTA CRUZ
95065,205 Elk St,1,2,Santa Cruz,"1,441 sqft",20-Dec-13,"$525,000 ",36.989532,-122.00478,CA,Single-Family Home,525000,"$658,000 ",,,,,Sold,SANTA CRUZ
95060,2030 N Pacific Ave #437,1,1,Santa Cruz,895 sqft,20-Dec-13,"$453,000 ",36.978245,-122.0268,CA,Condo,453000,"$402,000 ",,,,,Sold,SANTA CRUZ
95065,1714 Barrington Ct,1.5,2,Santa Cruz,"1,084 sqft",20-Dec-13,"$383,000 ",36.990543,-121.978874,CA,Townhouse,383000,"$400,000 ",,,,,Sold,SANTA CRUZ
95062,562 36th Ave,3,4,Santa Cruz,"2,477 sqft",20-Dec-13,"$1,095,000 ",36.96046,-121.969345,CA,Single-Family Home,1095000,"$1,337,000 ",,,,,Sold,SANTA CRUZ
95062,2573 Valerie Ct,2.5,3,Santa Cruz,"1,504 sqft",19-Dec-13,"$450,000 ",36.976505,-121.97524,CA,Townhouse,450000,"$508,000 ",,,,,Sold,SANTA CRUZ
95060,422 Cliff St,1.5,2,Santa Cruz,"1,455 sqft",19-Dec-13,"$530,000 ",36.96701,-122.02134,CA,Condo,530000,"$538,000 ",,,,,Sold,SANTA CRUZ
95060,237 Van Ness Ave,1,2,Santa Cruz,"1,559 sqft",19-Dec-13,"$750,000 ",36.96899,-122.0396,CA,Single-Family Home,750000,"$889,000 ",,,,,Sold,SANTA CRUZ
95060,1061 Escalona Dr,2,4,Santa Cruz,"1,960 sqft",19-Dec-13,"$671,500 ",36.969563,-122.045815,CA,Single-Family Home,671500,"$868,000 ",,,,,Sold,SANTA CRUZ
95062,1151 E Cliff Dr,3.5,5,Santa Cruz,"2,741 sqft",18-Dec-13,"$1,625,000 ",36.964554,-122.01117,CA,Single-Family Home,1625000,"$915,000 ",,,,,Sold,SANTA CRUZ
95062,144 Tanbark Ct,2.5,3,Santa Cruz,"1,921 sqft",18-Dec-13,"$742,500 ",36.983078,-121.982544,CA,Single-Family Home,742500,"$787,000 ",,,,,Sold,SANTA CRUZ
95062,1139 30th Ave,1.5,2,Santa Cruz,"1,165 sqft",18-Dec-13,"$355,000 ",36.96756,-121.97382,CA,Townhouse,355000,"$405,000 ",,,,,Sold,SANTA CRUZ
95062,240 Trevethan Ave,2,3,Santa Cruz,"1,303 sqft",18-Dec-13,"$700,000 ",36.98437,-122.0001,CA,Single-Family Home,700000,"$770,000 ",,,,,Sold,SANTA CRUZ
95060,734 Riverside Ave,1,2,Santa Cruz,832 sqft,18-Dec-13,"$465,000 ",36.971558,-122.021286,CA,Single-Family Home,465000,"$509,000 ",,,,,Sold,SANTA CRUZ
95065,1791 Branciforte Dr,1.5,3,Santa Cruz,"1,736 sqft",17-Dec-13,"$1,550,000 ",37.01028,-121.99954,CA,Farm/Ranch,1550000,"$773,000 ",,,,,Sold,SANTA CRUZ
95062,132 Mountain View Ave,2.5,3,Santa Cruz,"1,425 sqft",17-Dec-13,"$568,000 ",36.968124,-122.00981,CA,Townhouse,568000,"$627,000 ",,,,,Sold,SANTA CRUZ
95065,2607 Hensley Ln,2.5,2,Santa Cruz,"1,172 sqft",17-Dec-13,"$382,000 ",36.99082,-121.97259,CA,Condo,382000,"$485,000 ",,,,,Sold,SANTA CRUZ
95062,181 24th Ave,2,2,Santa Cruz,"1,481 sqft",16-Dec-13,"$990,000 ",36.95962,-121.9823,CA,Single-Family Home,990000,"$1,063,000 ",,,,,Sold,SANTA CRUZ
95060,209 Ocean St,1,2,Santa Cruz,728 sqft,13-Dec-13,"$324,000 ",36.96987,-122.017006,CA,Single-Family Home,324000,"$494,000 ",,,,,Sold,SANTA CRUZ
95062,119 Abby Ct,2.5,3,Santa Cruz,"2,457 sqft",13-Dec-13,"$674,500 ",36.98389,-121.99596,CA,Townhouse,674500,"$738,000 ",,,,,Sold,SANTA CRUZ
95062,2909 Leotar Cir,1,2,Santa Cruz,837 sqft,13-Dec-13,"$250,500 ",36.97466,-121.97347,CA,Condo,250500,"$289,000 ",,,,,Sold,SANTA CRUZ
95062,235 Linden St,2.5,4,Santa Cruz,"2,443 sqft",13-Dec-13,"$835,000 ",36.985996,-122.013504,CA,Single-Family Home,835000,"$902,000 ",,,,,Sold,SANTA CRUZ
