zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94550,Leland Way,2,3,Livermore,"1,500 sqft",31-Dec-69,$0 ,37.665585,-121.78774,CA,Single-Family Home,609382,,,,45,,For Sale,ALAMEDA
94551,1118 Orchid St,,,Livermore,,31-Dec-69,$0 ,37.71399,-121.72541,CA,Lot/Land,366000,,,,55,,For Sale,ALAMEDA
94551,Lilac Ave,1,3,Livermore,"1,040 sqft",31-Dec-69,$0 ,37.714783,-121.73589,CA,Single-Family Home,465879,,,,37,,For Sale,ALAMEDA
94551,Rosemary Cmn,3,4,Livermore,"2,012 sqft",31-Dec-69,$0 ,37.7242,-121.71926,CA,Single-Family Home,623150,,,,46,,For Sale,ALAMEDA
94550,Robinson Cir,3,4,Livermore,"2,460 sqft",31-Dec-69,$0 ,37.673843,-121.72206,CA,Single-Family Home,845420,,,,15,,For Sale,ALAMEDA
94551,Starling Ave,2,4,Livermore,"1,787 sqft",31-Dec-69,$0 ,37.684116,-121.79448,CA,Single-Family Home,582483,,,,42,,For Sale,ALAMEDA
94550,Lido Dr,2,3,Livermore,"1,254 sqft",31-Dec-69,$0 ,37.66394,-121.79093,CA,Single-Family Home,546726,,,,42,,For Sale,ALAMEDA
94551,Marigold Rd,2,2,Livermore,"1,280 sqft",31-Dec-69,$0 ,37.711735,-121.73807,CA,Single-Family Home,453012,,,,38,,For Sale,ALAMEDA
94550,Betty Cir,2,4,Livermore,"2,319 sqft",31-Dec-69,$0 ,37.68654,-121.72503,CA,Single-Family Home,700082,,,,28,,For Sale,ALAMEDA
94551,Orchid Ct,2,4,Livermore,"2,187 sqft",31-Dec-69,$0 ,37.716393,-121.72496,CA,Single-Family Home,662322,,,,58,,For Sale,ALAMEDA
94550,Jade Pl,2,3,Livermore,"1,689 sqft",31-Dec-69,$0 ,37.668182,-121.80375,CA,Single-Family Home,660855,,,,20,,For Sale,ALAMEDA
94551,Bear Creek Dr,3,5,Livermore,"2,140 sqft",31-Dec-69,$0 ,37.723537,-121.714134,CA,Single-Family Home,683988,,,,38,,For Sale,ALAMEDA
94550,Jefferson Ave,3,4,Livermore,"2,110 sqft",31-Dec-69,$0 ,37.682426,-121.744,CA,Single-Family Home,193000,,,,37,,For Sale,ALAMEDA
94550,Chris Cmn #109,1,1,Livermore,610 sqft,31-Dec-69,$0 ,37.688343,-121.738205,CA,Condo,101700,,,,46,,For Sale,ALAMEDA
