zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
95116,2015 Castlebury Dr,2,2,San Jose,757 sqft,28-Jan-14,"$295,000 ",37.356186,-121.850845,CA,Condo,295000,"$315,000 ",,Alum Rock,,,Sold,SANTA CLARA
95117,671 Fenley Ave,2.5,4,San Jose,"1,776 sqft",28-Jan-14,"$899,000 ",37.314568,-121.957016,CA,Single-Family Home,899000,"$934,000 ",,West San Jose,,,Sold,SANTA CLARA
95133,2572 Baton Rouge Dr,4,4,San Jose,"1,648 sqft",28-Jan-14,"$590,000 ",37.375793,-121.85017,CA,Condo,590000,"$611,000 ",,Alum Rock,,,Sold,SANTA CLARA
95128,333 Santana Row #344,3,4,San Jose,"2,037 sqft",28-Jan-14,"$1,250,000 ",37.321938,-121.948204,CA,Condo,1250000,"$1,188,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95131,1762 Aprilsong Ct,2.5,4,San Jose,"2,124 sqft",28-Jan-14,"$620,000 ",37.377804,-121.87314,CA,Single-Family Home,620000,"$810,000 ",,Berryessa,,,Sold,SANTA CLARA
95128,892 Catkin Ct,1,1,San Jose,658 sqft,28-Jan-14,"$279,000 ",37.313732,-121.93941,CA,Condo,279000,"$321,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95128,2265 Central Way,2,4,San Jose,"1,687 sqft",28-Jan-14,"$840,000 ",37.316593,-121.93396,CA,Single-Family Home,840000,"$896,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95122,1579 Denali Way,2,3,San Jose,"1,007 sqft",28-Jan-14,"$380,000 ",37.320892,-121.830666,CA,Single-Family Home,380000,"$507,000 ",,Alum Rock,,,Sold,SANTA CLARA
95120,1128 Quail Ridge Ct,2,4,San Jose,"2,078 sqft",28-Jan-14,"$1,270,000 ",37.2077,-121.84881,CA,Single-Family Home,1270000,"$1,207,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95112,130 E San Fernando St #PH16,2,2,San Jose,"1,622 sqft",28-Jan-14,"$655,000 ",37.33527,-121.88639,CA,Condo,655000,"$614,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95123,2314 La Terrace Cir,2,2,San Jose,"1,138 sqft",28-Jan-14,"$390,000 ",37.241745,-121.86548,CA,Condo,390000,"$506,000 ",,Edenvale,,,Sold,SANTA CLARA
95129,545 S Park Dr,2,3,San Jose,"1,462 sqft",28-Jan-14,"$1,160,000 ",37.31691,-121.99279,CA,Single-Family Home,1160000,"$1,169,000 ",,West San Jose,,,Sold,SANTA CLARA
95126,459 Minor Ave,,,San Jose,"1,502 sqft",28-Jan-14,"$532,000 ",37.324593,-121.8951,CA,Multi-Family,532000,"$693,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95138,7388 Prindiville Dr,2.5,3,San Jose,"1,454 sqft",28-Jan-14,"$575,000 ",37.231064,-121.75894,CA,Single-Family Home,575000,"$720,000 ",,Edenvale,,,Sold,SANTA CLARA
95123,431 Allegan Cir,2,3,San Jose,"1,717 sqft",28-Jan-14,"$650,000 ",37.234116,-121.81565,CA,Single-Family Home,650000,"$740,000 ",,Edenvale,,,Sold,SANTA CLARA
95125,1429 Dry Creek Rd,3,5,San Jose,"2,918 sqft",28-Jan-14,"$1,945,000 ",37.290432,-121.90395,CA,Single-Family Home,1945000,"$1,863,000 ",,Willow Glen,,,Sold,SANTA CLARA
95124,2881 Meridian Ave #206,2,2,San Jose,"1,590 sqft",28-Jan-14,"$635,000 ",37.272377,-121.90741,CA,Condo,635000,"$720,000 ",,Willow Glen,,,Sold,SANTA CLARA
95125,2166 Radio Ave,3,4,San Jose,"2,783 sqft",28-Jan-14,"$1,405,000 ",37.290752,-121.89026,CA,Single-Family Home,1405000,"$1,585,000 ",,Willow Glen,,,Sold,SANTA CLARA
95136,92 Frontier Trail Dr,2,2,San Jose,992 sqft,28-Jan-14,"$400,000 ",37.265743,-121.823784,CA,Condo,400000,"$449,000 ",,Edenvale,,,Sold,SANTA CLARA
95148,3658 Deedham Dr,2.5,4,San Jose,"1,968 sqft",28-Jan-14,"$780,000 ",37.3283,-121.77139,CA,Single-Family Home,780000,"$831,000 ",,Evergreen,,,Sold,SANTA CLARA
95123,5346 Makati Cir,1,1,San Jose,690 sqft,28-Jan-14,"$280,000 ",37.25037,-121.806656,CA,Condo,280000,"$312,000 ",,Edenvale,,,Sold,SANTA CLARA
95124,4237 Linwood Dr,2,3,San Jose,"1,421 sqft",28-Jan-14,"$832,000 ",37.25609,-121.921104,CA,Single-Family Home,832000,"$892,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95123,197 Coy Dr #1,1,2,San Jose,810 sqft,28-Jan-14,"$255,000 ",37.255672,-121.82237,CA,Condo,255000,"$316,000 ",,Edenvale,,,Sold,SANTA CLARA
95122,1908 Panama Ave,2,3,San Jose,"1,040 sqft",28-Jan-14,"$451,000 ",37.328247,-121.834984,CA,Single-Family Home,451000,"$496,000 ",,Alum Rock,,,Sold,SANTA CLARA
95116,270 Preservation Dr,2.5,3,San Jose,"1,442 sqft",28-Jan-14,"$518,000 ",37.35279,-121.84266,CA,Single-Family Home,518000,"$522,000 ",,Alum Rock,,,Sold,SANTA CLARA
95121,3112 Brandywine Dr,2,4,San Jose,"1,757 sqft",28-Jan-14,"$430,000 ",37.30339,-121.81875,CA,Single-Family Home,430000,"$628,000 ",,South San Jose,,,Sold,SANTA CLARA
95126,1982 Mcdaniel Ave,1.5,3,San Jose,"1,592 sqft",28-Jan-14,"$833,000 ",37.328728,-121.93203,CA,Single-Family Home,833000,"$960,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95131,2515 Alveswood Cir,1,2,San Jose,920 sqft,27-Jan-14,"$415,000 ",37.403614,-121.88324,CA,Condo,415000,"$422,000 ",,Berryessa,,,Sold,SANTA CLARA
95136,768 Batista Dr,3.5,4,San Jose,"2,356 sqft",27-Jan-14,"$675,000 ",37.287003,-121.8636,CA,Condo,675000,"$847,000 ",,South San Jose,,,Sold,SANTA CLARA
95117,390 Maplewood Ave,1,3,San Jose,"1,498 sqft",27-Jan-14,"$918,000 ",37.320686,-121.95317,CA,Single-Family Home,918000,"$879,000 ",,West San Jose,,,Sold,SANTA CLARA
95123,6119 Bava Ct,2,3,San Jose,"1,541 sqft",27-Jan-14,"$624,000 ",37.2363,-121.81283,CA,Single-Family Home,624000,"$677,000 ",,Edenvale,,,Sold,SANTA CLARA
95111,3245 Kenhill Dr,1,1,San Jose,724 sqft,24-Jan-14,"$210,000 ",37.287277,-121.841385,CA,Condo,210000,"$241,000 ",,South San Jose,,,Sold,SANTA CLARA
95135,2676 Meadowfield Ln,4,5,San Jose,"3,733 sqft",24-Jan-14,"$1,675,000 ",37.27665,-121.74645,CA,Single-Family Home,1675000,"$1,755,000 ",,Evergreen,,,Sold,SANTA CLARA
95127,10311 Serrano Ave,1,3,San Jose,"1,192 sqft",24-Jan-14,"$405,000 ",37.36172,-121.81997,CA,Single-Family Home,405000,"$462,000 ",,Alum Rock,,,Sold,SANTA CLARA
95123,473 Curie Dr,2.5,4,San Jose,"2,256 sqft",24-Jan-14,"$708,000 ",37.229237,-121.81566,CA,Single-Family Home,708000,"$797,000 ",,Edenvale,,,Sold,SANTA CLARA
95126,809 Auzerais Ave #226,1.5,1,San Jose,824 sqft,24-Jan-14,"$327,000 ",37.321648,-121.90553,CA,Condo,327000,"$393,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95110,38 N Almaden Blvd #2109,2,2,San Jose,"1,195 sqft",24-Jan-14,"$937,500 ",37.335083,-121.89548,CA,Condo,937500,"$644,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95111,690 Pinto Dr,,,San Jose,"1,808 sqft",24-Jan-14,"$532,500 ",37.295174,-121.83207,CA,Multi-Family,532500,"$657,000 ",,South San Jose,,,Sold,SANTA CLARA
95136,302 Marble Arch Ave #3,2.5,2,San Jose,"1,264 sqft",24-Jan-14,"$450,000 ",37.280777,-121.85471,CA,Condo,450000,"$541,000 ",,South San Jose,,,Sold,SANTA CLARA
95117,1105 Savannah Dr,2,3,San Jose,"1,457 sqft",24-Jan-14,"$890,000 ",37.30704,-121.956696,CA,Single-Family Home,890000,"$902,000 ",,West San Jose,,,Sold,SANTA CLARA
95127,10171 Stonehedge Way,1,3,San Jose,"1,309 sqft",24-Jan-14,"$351,000 ",37.357224,-121.821754,CA,Single-Family Home,351000,"$513,000 ",,Alum Rock,,,Sold,SANTA CLARA
95123,371 Oleander Dr,2,2,San Jose,981 sqft,24-Jan-14,"$420,000 ",37.24052,-121.80504,CA,Condo,420000,"$478,000 ",,Edenvale,,,Sold,SANTA CLARA
95128,1161 Yarwood Ct,2,2,San Jose,922 sqft,24-Jan-14,"$415,000 ",37.310795,-121.939575,CA,Condo,415000,"$411,000 ",,Willow Glen,,,Sold,SANTA CLARA
95116,1370 E San Antonio St,,,San Jose,"1,558 sqft",24-Jan-14,"$555,000 ",37.345444,-121.86099,CA,Multi-Family,555000,"$588,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95112,350 N 2nd St #345,2,1,San Jose,"1,238 sqft",24-Jan-14,"$347,000 ",37.342686,-121.89283,CA,Condo,347000,"$493,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95125,1627 Fruitwood Ct,2.5,3,San Jose,"2,010 sqft",24-Jan-14,"$750,000 ",37.29336,-121.90901,CA,Condo,750000,"$815,000 ",,Willow Glen,,,Sold,SANTA CLARA
95122,1649 Waverly Ave,2,4,San Jose,"1,352 sqft",24-Jan-14,"$480,000 ",37.324978,-121.83092,CA,Single-Family Home,480000,"$547,000 ",,Alum Rock,,,Sold,SANTA CLARA
95132,1123 Summergarden Ct,3,5,San Jose,"2,533 sqft",24-Jan-14,"$775,000 ",37.390785,-121.85169,CA,Single-Family Home,775000,"$879,000 ",,Alum Rock,,,Sold,SANTA CLARA
95125,356 Hull Ave,2,3,San Jose,"1,270 sqft",24-Jan-14,"$515,000 ",37.316586,-121.891136,CA,Single-Family Home,515000,"$729,000 ",,Willow Glen,,,Sold,SANTA CLARA
95125,1898 Meridian Ave #23,2,2,San Jose,"1,116 sqft",24-Jan-14,"$400,000 ",37.28932,-121.91299,CA,Condo,400000,"$474,000 ",,Willow Glen,,,Sold,SANTA CLARA
95111,3136 Yuma Dr,,,San Jose,"1,958 sqft",24-Jan-14,"$630,000 ",37.29533,-121.833595,CA,Multi-Family,630000,"$662,000 ",,South San Jose,,,Sold,SANTA CLARA
95138,5917 Marshwell Way,2,4,San Jose,"1,355 sqft",24-Jan-14,"$570,000 ",37.245148,-121.78262,CA,Single-Family Home,570000,"$593,000 ",,Edenvale,,,Sold,SANTA CLARA
95134,460 Navaro Way #202,1,1,San Jose,870 sqft,24-Jan-14,"$415,000 ",37.39966,-121.92302,CA,Condo,415000,"$437,000 ",,North San Jose,,,Sold,SANTA CLARA
95111,702 Pinto Dr,,,San Jose,"1,647 sqft",24-Jan-14,"$550,000 ",37.29542,-121.831696,CA,Multi-Family,550000,"$649,000 ",,South San Jose,,,Sold,SANTA CLARA
95122,1893 Loyola Dr,2,3,San Jose,"1,410 sqft",24-Jan-14,"$325,000 ",37.33628,-121.83313,CA,Single-Family Home,325000,"$476,000 ",,Alum Rock,,,Sold,SANTA CLARA
95138,1536 Quiet Pond Ln,4,5,San Jose,"3,106 sqft",24-Jan-14,"$1,100,000 ",37.28789,-121.79935,CA,Single-Family Home,1100000,"$1,320,000 ",,Evergreen,,,Sold,SANTA CLARA
95148,4010 Higuera Rd,3.5,5,San Jose,"5,848 sqft",24-Jan-14,"$1,430,000 ",37.33846,-121.76384,CA,Single-Family Home,1430000,"$1,936,000 ",,Evergreen,,,Sold,SANTA CLARA
95132,1227 San Moritz Dr,2,3,San Jose,"1,408 sqft",24-Jan-14,"$720,000 ",37.393272,-121.85716,CA,Single-Family Home,720000,"$759,000 ",,Berryessa,,,Sold,SANTA CLARA
95125,1227 Minnesota Ave,2,3,San Jose,"2,700 sqft",24-Jan-14,"$1,235,000 ",37.30156,-121.90282,CA,Single-Family Home,1235000,"$1,464,000 ",,Willow Glen,,,Sold,SANTA CLARA
95138,5894 Gleneagles Cir,4.5,4,San Jose,"4,073 sqft",24-Jan-14,"$1,750,000 ",37.272118,-121.75485,CA,Single-Family Home,1750000,"$2,055,000 ",,Evergreen,,,Sold,SANTA CLARA
95127,3328 Blue Mountain Dr,1,3,San Jose,"1,884 sqft",24-Jan-14,"$445,000 ",37.351036,-121.80516,CA,Single-Family Home,445000,"$556,000 ",,Alum Rock,,,Sold,SANTA CLARA
95112,529 N 22nd St,1.5,3,San Jose,"1,665 sqft",24-Jan-14,"$580,000 ",37.355373,-121.876526,CA,Single-Family Home,580000,"$635,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95111,137 Brice Ct,2.5,4,San Jose,"1,732 sqft",24-Jan-14,"$624,000 ",37.265335,-121.81305,CA,Single-Family Home,624000,"$643,000 ",,Edenvale,,,Sold,SANTA CLARA
95136,51 Raindance Ct,2.5,2,San Jose,"1,196 sqft",24-Jan-14,"$410,000 ",37.268085,-121.82409,CA,Condo,410000,"$482,000 ",,Edenvale,,,Sold,SANTA CLARA
95118,1126 Dinkel Ct,2.5,3,San Jose,"1,619 sqft",24-Jan-14,"$579,000 ",37.260048,-121.87732,CA,Condo,579000,"$626,000 ",,Edenvale,,,Sold,SANTA CLARA
95123,917 Windsor Hills Cir,2.5,3,San Jose,"1,650 sqft",24-Jan-14,"$680,000 ",37.244038,-121.86415,CA,Single-Family Home,680000,"$784,000 ",,Edenvale,,,Sold,SANTA CLARA
95148,3378 Belgrove Cir,2,4,San Jose,"2,329 sqft",24-Jan-14,"$825,000 ",37.32742,-121.771835,CA,Single-Family Home,825000,"$870,000 ",,Evergreen,,,Sold,SANTA CLARA
95129,1475 Sharon Manor Ct,3.5,5,San Jose,"3,924 sqft",24-Jan-14,"$1,780,000 ",37.2974,-122.030235,CA,Single-Family Home,1780000,"$2,239,000 ",,West San Jose,,,Sold,SANTA CLARA
95125,1015 Spencer Ave,1,2,San Jose,"1,208 sqft",24-Jan-14,"$707,500 ",37.31429,-121.892456,CA,Single-Family Home,707500,"$786,000 ",,Willow Glen,,,Sold,SANTA CLARA
95126,991 Chapman St,2,4,San Jose,"2,412 sqft",24-Jan-14,"$875,000 ",37.33967,-121.92855,CA,Single-Family Home,875000,"$862,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95124,1653 Forman Ave,2,3,San Jose,"1,549 sqft",24-Jan-14,"$570,000 ",37.260166,-121.90644,CA,Single-Family Home,570000,"$843,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95124,4105 Cranford Cir,2,4,San Jose,"2,003 sqft",23-Jan-14,"$900,000 ",37.254856,-121.94559,CA,Single-Family Home,900000,"$1,106,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95132,2625 Sierra Rd,2,3,San Jose,"1,067 sqft",23-Jan-14,"$633,000 ",37.393314,-121.862366,CA,Single-Family Home,633000,"$681,000 ",,Berryessa,,,Sold,SANTA CLARA
95136,2988 Grassina St #111,2,3,San Jose,"1,405 sqft",23-Jan-14,"$520,000 ",37.2862,-121.8608,CA,Condo,520000,"$605,000 ",,South San Jose,,,Sold,SANTA CLARA
95128,2528 Pioneer Ave,1,2,San Jose,"1,031 sqft",23-Jan-14,"$550,000 ",37.319412,-121.93811,CA,Single-Family Home,550000,"$634,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95111,3103 Springfield Way,2,3,San Jose,"1,184 sqft",23-Jan-14,"$505,000 ",37.29618,-121.83404,CA,Single-Family Home,505000,"$542,000 ",,South San Jose,,,Sold,SANTA CLARA
95123,338 Blossom Hill Rd,2,4,San Jose,"1,926 sqft",23-Jan-14,"$555,000 ",37.25106,-121.823814,CA,Single-Family Home,555000,"$771,000 ",,Edenvale,,,Sold,SANTA CLARA
95112,1134 E Taylor St,1,3,San Jose,"1,232 sqft",23-Jan-14,"$294,000 ",37.359818,-121.87785,CA,Single-Family Home,294000,"$569,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95111,503 Verano Ct,3,3,San Jose,"1,678 sqft",23-Jan-14,"$400,000 ",37.270706,-121.80972,CA,Single-Family Home,400000,"$607,000 ",,Edenvale,,,Sold,SANTA CLARA
95132,1224 Arabelle Way,2.5,4,San Jose,"2,291 sqft",23-Jan-14,"$830,000 ",37.397858,-121.847885,CA,Single-Family Home,830000,"$967,000 ",,Berryessa,,,Sold,SANTA CLARA
95125,1130 Delynn Way,2,2,San Jose,"1,624 sqft",23-Jan-14,"$1,075,000 ",37.284378,-121.88469,CA,Single-Family Home,1075000,"$1,114,000 ",,Willow Glen,,,Sold,SANTA CLARA
95116,243 S 33rd St,,,San Jose,"1,580 sqft",23-Jan-14,"$480,000 ",37.346928,-121.85596,CA,Multi-Family,480000,"$501,000 ",,Alum Rock,,,Sold,SANTA CLARA
95138,5911 Southview Dr,2,3,San Jose,"1,187 sqft",23-Jan-14,"$565,000 ",37.24371,-121.77864,CA,Single-Family Home,565000,"$608,000 ",,Edenvale,,,Sold,SANTA CLARA
95128,2186 W Hedding St,2.5,5,San Jose,"2,585 sqft",23-Jan-14,"$899,000 ",37.329838,-121.93937,CA,Single-Family Home,899000,"$1,058,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95122,2215 Warfield Way #B,1,2,San Jose,885 sqft,23-Jan-14,"$285,000 ",37.31494,-121.84421,CA,Condo,285000,"$334,000 ",,South San Jose,,,Sold,SANTA CLARA
95111,2693 Lone Bluff Way,1.5,3,San Jose,"1,075 sqft",23-Jan-14,"$296,000 ",37.3019,-121.83964,CA,Condo,296000,"$330,000 ",,South San Jose,,,Sold,SANTA CLARA
95138,119 Rosewell Way,2.5,4,San Jose,"1,987 sqft",23-Jan-14,"$610,000 ",37.252697,-121.79084,CA,Single-Family Home,610000,"$728,000 ",,Edenvale,,,Sold,SANTA CLARA
95123,401 Curie Dr,1,2,San Jose,962 sqft,23-Jan-14,"$525,000 ",37.228134,-121.80709,CA,Single-Family Home,525000,"$570,000 ",,Edenvale,,,Sold,SANTA CLARA
95111,5522 Century Park Way,2.5,4,San Jose,"2,264 sqft",23-Jan-14,"$640,000 ",37.259106,-121.79459,CA,Single-Family Home,640000,"$738,000 ",,Edenvale,,,Sold,SANTA CLARA
95125,233 Meadow Pine Pl,2.5,3,San Jose,"1,951 sqft",23-Jan-14,"$673,000 ",37.296524,-121.86685,CA,Single-Family Home,673000,"$790,000 ",,South San Jose,,,Sold,SANTA CLARA
95120,1194 Quail Creek Cir,2.5,3,San Jose,"2,405 sqft",23-Jan-14,"$1,110,000 ",37.20479,-121.84767,CA,Single-Family Home,1110000,"$1,247,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95124,1715 Ross Cir,,,San Jose,"3,674 sqft",23-Jan-14,"$920,000 ",37.253254,-121.911,CA,Multi-Family,920000,,,Cambrian Park,,,Sold,SANTA CLARA
95120,6673 Mount Holly Dr,2.5,5,San Jose,"2,217 sqft",23-Jan-14,"$1,099,000 ",37.2175,-121.85403,CA,Single-Family Home,1099000,"$1,147,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95127,24 Pickford Ave,1,2,San Jose,696 sqft,23-Jan-14,"$344,000 ",37.369507,-121.82575,CA,Single-Family Home,344000,"$400,000 ",,Alum Rock,,,Sold,SANTA CLARA
95112,144 S 3rd St #157,2.5,2,San Jose,"1,488 sqft",22-Jan-14,"$550,000 ",37.33431,-121.88533,CA,Condo,550000,"$579,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95123,5848 Terrazzo Ct,2,3,San Jose,"1,760 sqft",22-Jan-14,"$740,000 ",37.24432,-121.855316,CA,Single-Family Home,740000,"$768,000 ",,Edenvale,,,Sold,SANTA CLARA
95111,512 Nokomis Dr,2,3,San Jose,"1,070 sqft",22-Jan-14,"$440,000 ",37.28215,-121.82298,CA,Single-Family Home,440000,"$483,000 ",,South San Jose,,,Sold,SANTA CLARA
95122,1644 Longview St,2,4,San Jose,"1,236 sqft",22-Jan-14,"$445,000 ",37.336033,-121.842606,CA,Single-Family Home,445000,"$537,000 ",,Alum Rock,,,Sold,SANTA CLARA
95110,1250 San Juan Ave,2,3,San Jose,"1,331 sqft",22-Jan-14,"$590,000 ",37.357094,-121.91199,CA,Single-Family Home,590000,"$649,000 ",,North San Jose,,,Sold,SANTA CLARA
95125,1312 Camino Ramon,2,4,San Jose,"2,063 sqft",22-Jan-14,"$1,038,000 ",37.302425,-121.90628,CA,Single-Family Home,1038000,"$1,191,000 ",,Willow Glen,,,Sold,SANTA CLARA
95122,1952 Waverly Ave,2,3,San Jose,"1,040 sqft",22-Jan-14,"$430,000 ",37.32849,-121.82464,CA,Single-Family Home,430000,"$469,000 ",,Alum Rock,,,Sold,SANTA CLARA
95129,4405 Norwalk Dr #22,2,3,San Jose,"1,317 sqft",22-Jan-14,"$505,500 ",37.31957,-121.9806,CA,Condo,505500,"$562,000 ",,West San Jose,,,Sold,SANTA CLARA
95120,7098 Royal Ridge Dr,2.5,3,San Jose,"2,662 sqft",22-Jan-14,"$1,340,000 ",37.203094,-121.86151,CA,Single-Family Home,1340000,"$1,589,000 ",,Almaden Valley,,,Sold,SANTA CLARA
95118,1468 Bergerac Dr,2,3,San Jose,"1,798 sqft",22-Jan-14,"$992,000 ",37.236454,-121.89364,CA,Single-Family Home,992000,"$1,095,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95131,1805 Ocean Cape Cmn,2.5,2,San Jose,"1,181 sqft",22-Jan-14,"$488,000 ",37.384903,-121.89608,CA,Condo,488000,"$621,000 ",,Berryessa,,,Sold,SANTA CLARA
95135,7884 Moorfoot Ct,2,2,San Jose,"1,307 sqft",22-Jan-14,"$393,000 ",37.28775,-121.74134,CA,Condo,393000,"$499,000 ",,Evergreen,,,Sold,SANTA CLARA
95126,1850 Southwest Expy,,,San Jose,"4,339 sqft",22-Jan-14,"$1,150,000 ",37.303757,-121.92447,CA,Multi-Family,1150000,,,Willow Glen,,,Sold,SANTA CLARA
95132,3419 Suncrest Ave,2.5,4,San Jose,"2,930 sqft",22-Jan-14,"$939,000 ",37.39815,-121.841,CA,Single-Family Home,939000,"$1,035,000 ",,Berryessa,,,Sold,SANTA CLARA
95111,4534 Sonata Way,2,3,San Jose,"1,487 sqft",22-Jan-14,"$454,000 ",37.277798,-121.817924,CA,Single-Family Home,454000,"$595,000 ",,South San Jose,,,Sold,SANTA CLARA
95123,307 Tradewinds Dr #1,2,2,San Jose,992 sqft,22-Jan-14,"$320,000 ",37.255337,-121.82818,CA,Condo,320000,"$371,000 ",,Edenvale,,,Sold,SANTA CLARA
95131,1196 Bitternut Ct,1.5,4,San Jose,"1,320 sqft",22-Jan-14,"$435,000 ",37.380657,-121.87058,CA,Condo,435000,"$511,000 ",,Berryessa,,,Sold,SANTA CLARA
95124,5232 Roxanne Dr,2,3,San Jose,"1,392 sqft",22-Jan-14,"$860,000 ",37.24294,-121.91657,CA,Single-Family Home,860000,"$982,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95117,3712 Moorpark Ave,2.5,3,San Jose,"1,475 sqft",22-Jan-14,"$675,000 ",37.315205,-121.96646,CA,Condo,675000,"$761,000 ",,West San Jose,,,Sold,SANTA CLARA
95119,190 Sunwood Meadows Pl,2,2,San Jose,920 sqft,22-Jan-14,"$362,000 ",37.227917,-121.77318,CA,Condo,362000,"$411,000 ",,Edenvale,,,Sold,SANTA CLARA
95135,3055 Delta Rd,2,4,San Jose,"1,930 sqft",22-Jan-14,"$902,500 ",37.30717,-121.77166,CA,Single-Family Home,902500,"$947,000 ",,Evergreen,,,Sold,SANTA CLARA
95133,367 Caribe Way,2.5,2,San Jose,"1,067 sqft",22-Jan-14,"$375,000 ",37.36811,-121.8485,CA,Condo,375000,"$407,000 ",,Alum Rock,,,Sold,SANTA CLARA
95119,6983 Port Rowan Dr,3,4,San Jose,"2,035 sqft",22-Jan-14,"$6,680,000 ",37.234512,-121.77054,CA,Single-Family Home,6680000,"$774,000 ",,Edenvale,,,Sold,SANTA CLARA
95112,807 Modern Ice Dr,2.5,3,San Jose,"1,391 sqft",22-Jan-14,"$525,000 ",37.361927,-121.889084,CA,Condo,525000,"$659,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95123,5459 Don Mateo Ct,2,3,San Jose,"1,220 sqft",22-Jan-14,"$400,000 ",37.25443,-121.84101,CA,Condo,400000,"$458,000 ",,Edenvale,,,Sold,SANTA CLARA
95128,615 Teatree Ct,2,2,San Jose,922 sqft,22-Jan-14,"$380,000 ",37.31585,-121.93903,CA,Condo,380000,"$442,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95132,3371 Hostetter Rd,2,4,San Jose,"1,778 sqft",22-Jan-14,"$760,000 ",37.409286,-121.85069,CA,Single-Family Home,760000,"$801,000 ",,Berryessa,,,Sold,SANTA CLARA
95117,811 Cypress Ave,2.5,3,San Jose,"1,336 sqft",22-Jan-14,"$800,000 ",37.312428,-121.96005,CA,Single-Family Home,800000,"$858,000 ",,West San Jose,,,Sold,SANTA CLARA
95138,6901 Rodling Dr #D,2.5,3,San Jose,"1,129 sqft",22-Jan-14,"$397,500 ",37.238495,-121.76572,CA,Condo,397500,"$497,000 ",,Edenvale,,,Sold,SANTA CLARA
95136,4677 Glenmont Dr,2,3,San Jose,"1,192 sqft",22-Jan-14,"$574,000 ",37.264008,-121.8703,CA,Single-Family Home,574000,"$681,000 ",,Edenvale,,,Sold,SANTA CLARA
95124,2388 Rupert Dr,3,5,San Jose,"2,561 sqft",22-Jan-14,"$1,100,000 ",37.257484,-121.94733,CA,Single-Family Home,1100000,"$1,123,000 ",,Cambrian Park,,,Sold,SANTA CLARA
95125,629 Minor Ave,,,San Jose,"1,300 sqft",22-Jan-14,"$390,000 ",37.3207,-121.89438,CA,Multi-Family,390000,"$490,000 ",,Willow Glen,,,Sold,SANTA CLARA
95110,37 Floyd St,1,2,San Jose,962 sqft,22-Jan-14,"$395,000 ",37.317146,-121.87599,CA,Single-Family Home,395000,"$459,000 ",,Downtown San Jose,,,Sold,SANTA CLARA
95116,1075 Appian Ln,,,San Jose,"3,328 sqft",21-Jan-14,"$795,000 ",37.33815,-121.86093,CA,Multi-Family,795000,,,Downtown San Jose,,,Sold,SANTA CLARA
95116,1973 Stowe Ave,2.5,5,San Jose,"2,237 sqft",21-Jan-14,"$699,000 ",37.354095,-121.848785,CA,Single-Family Home,699000,"$676,000 ",,Alum Rock,,,Sold,SANTA CLARA
95122,1048 Summermist Ct,1,1,San Jose,746 sqft,21-Jan-14,"$60,500 ",37.31926,-121.84218,CA,Condo,60500,"$259,000 ",,South San Jose,,,Sold,SANTA CLARA
95127,10370 Emerick Ave,1,3,San Jose,997 sqft,21-Jan-14,"$61,500 ",37.362026,-121.82087,CA,Single-Family Home,61500,"$445,000 ",,Alum Rock,,,Sold,SANTA CLARA
95111,4975 Houndshaven Way,2.5,4,San Jose,"1,807 sqft",21-Jan-14,"$445,000 ",37.26988,-121.81917,CA,Single-Family Home,445000,"$725,000 ",,Edenvale,,,Sold,SANTA CLARA
95138,5107 Eastbourne Dr,5.5,5,San Jose,"4,986 sqft",21-Jan-14,"$2,110,000 ",37.28516,-121.7811,CA,Single-Family Home,2110000,"$2,202,000 ",,Evergreen,,,Sold,SANTA CLARA
95125,2049 Foxhall Loop,2,1,San Jose,"1,071 sqft",21-Jan-14,"$532,000 ",37.296124,-121.92579,CA,Condo,532000,"$582,000 ",,Willow Glen,,,Sold,SANTA CLARA
