zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94502,910 Ironwood Rd,,,Alameda,"2,018 sqft",31-Jul-13,"$625,000 ",37.739746,-122.2438,CA,Townhouse,625000,"$721,000 ",,,,,Sold,ALAMEDA
94502,135 Parfait Ln,2,2,Alameda,"1,419 sqft",31-Jul-13,"$550,000 ",37.745472,-122.24235,CA,Condo,550000,"$596,000 ",,,,,Sold,ALAMEDA
94502,245 Creedon Cir,4.5,6,Alameda,"3,461 sqft",31-Jul-13,"$1,700,000 ",37.742462,-122.26071,CA,Single-Family Home,1700000,"$1,717,000 ",,,,,Sold,ALAMEDA
94501,887 Oak St,2,3,Alameda,"2,184 sqft",31-Jul-13,"$640,000 ",37.760136,-122.24768,CA,Single-Family Home,640000,"$805,000 ",,,,,Sold,ALAMEDA
94502,31 Coleport Lndg,2.5,4,Alameda,"2,536 sqft",31-Jul-13,"$1,000,000 ",37.742203,-122.24053,CA,Single-Family Home,1000000,"$1,210,000 ",,,,,Sold,ALAMEDA
94501,2381 Mosley Ave,3.5,4,Alameda,"3,743 sqft",30-Jul-13,"$1,025,000 ",37.783634,-122.28849,CA,Single-Family Home,1025000,"$1,229,000 ",,,,,Sold,ALAMEDA
94501,2035 Otis Dr #E,1,2,Alameda,835 sqft,30-Jul-13,"$334,000 ",37.761566,-122.25456,CA,Condo,334000,"$404,000 ",,,,,Sold,ALAMEDA
94501,2262 San Jose Ave #A,1,1,Alameda,572 sqft,30-Jul-13,"$380,000 ",37.761196,-122.24707,CA,Single-Family Home,380000,"$419,000 ",,,,,Sold,ALAMEDA
94501,814 Lincoln Ave,1,2,Alameda,"1,118 sqft",29-Jul-13,"$415,000 ",37.774757,-122.27182,CA,Single-Family Home,415000,"$615,000 ",,,,,Sold,ALAMEDA
94501,1106 Oak St,3.5,4,Alameda,"2,682 sqft",26-Jul-13,"$800,000 ",37.762295,-122.24556,CA,Single-Family Home,800000,"$1,087,000 ",,,,,Sold,ALAMEDA
94501,308 Santa Clara Ave,2,3,Alameda,"1,300 sqft",26-Jul-13,"$625,000 ",37.773304,-122.28766,CA,Single-Family Home,625000,"$719,000 ",,,,,Sold,ALAMEDA
94501,420 Kitty Hawk Rd,2,3,Alameda,"1,569 sqft",26-Jul-13,"$641,000 ",37.760376,-122.25943,CA,Single-Family Home,641000,"$825,000 ",,,,,Sold,ALAMEDA
94501,421 Cola Ballena,2.5,4,Alameda,"2,662 sqft",26-Jul-13,"$775,500 ",37.768787,-122.28502,CA,Townhouse,775500,"$834,000 ",,,,,Sold,ALAMEDA
94502,806 Flower Ln,1.5,3,Alameda,"1,098 sqft",26-Jul-13,"$530,000 ",37.73548,-122.23642,CA,Single-Family Home,530000,"$579,000 ",,,,,Sold,ALAMEDA
94501,1010 San Antonio Ave,1,2,Alameda,"1,504 sqft",25-Jul-13,"$725,000 ",37.769176,-122.2684,CA,Single-Family Home,725000,"$695,000 ",,,,,Sold,ALAMEDA
94501,2904 Otis Dr,2.5,3,Alameda,"1,879 sqft",24-Jul-13,"$649,000 ",37.753098,-122.24115,CA,Single-Family Home,649000,"$897,000 ",,,,,Sold,ALAMEDA
94501,1733 San Jose Ave,1.5,4,Alameda,"2,596 sqft",24-Jul-13,"$910,000 ",37.766453,-122.2579,CA,Single-Family Home,910000,"$1,020,000 ",,,,,Sold,ALAMEDA
94501,2101 Shoreline Dr #446,1.5,2,Alameda,"1,015 sqft",24-Jul-13,"$425,000 ",37.75709,-122.25539,CA,Condo,425000,"$460,000 ",,,,,Sold,ALAMEDA
94501,2067 Whitehall Pl,2.5,2,Alameda,"1,550 sqft",24-Jul-13,"$440,000 ",37.760048,-122.255394,CA,Condo,440000,"$604,000 ",,,,,Sold,ALAMEDA
94501,1531 Walnut St,1.5,2,Alameda,"1,240 sqft",23-Jul-13,"$350,000 ",37.768154,-122.24582,CA,Single-Family Home,350000,"$648,000 ",,,,,Sold,ALAMEDA
94501,1722 Everett St,1,2,Alameda,"1,597 sqft",23-Jul-13,"$469,000 ",37.767548,-122.23718,CA,Single-Family Home,469000,"$822,000 ",,,,,Sold,ALAMEDA
94501,401 Camden Rd,2,3,Alameda,"1,705 sqft",23-Jul-13,"$764,000 ",37.759,-122.25792,CA,Single-Family Home,764000,"$860,000 ",,,,,Sold,ALAMEDA
94501,1020 Broadway,2,3,Alameda,"2,117 sqft",23-Jul-13,"$633,000 ",37.755985,-122.244064,CA,Single-Family Home,633000,"$870,000 ",,,,,Sold,ALAMEDA
94502,101 Orr Rd,2.5,3,Alameda,"1,458 sqft",23-Jul-13,"$653,000 ",37.736675,-122.25271,CA,Single-Family Home,653000,"$752,000 ",,,,,Sold,ALAMEDA
94501,728 Lincoln Ave,1,3,Alameda,"1,223 sqft",19-Jul-13,"$515,000 ",37.774876,-122.27527,CA,Single-Family Home,515000,"$642,000 ",,,,,Sold,ALAMEDA
94502,1077 Camellia Dr,2,3,Alameda,"1,597 sqft",19-Jul-13,"$495,000 ",37.73267,-122.23986,CA,Single-Family Home,495000,"$719,000 ",,,,,Sold,ALAMEDA
94502,704 Harbor Rd,,,Alameda,"1,197 sqft",17-Jul-13,"$472,000 ",37.747063,-122.25118,CA,Townhouse,472000,"$584,000 ",,,,,Sold,ALAMEDA
94501,1107 Oak St #A,2,3,Alameda,"3,042 sqft",16-Jul-13,"$720,000 ",37.762566,-122.245964,CA,Multi-Family,720000,"$826,000 ",,,,,Sold,ALAMEDA
94502,11 Ulster Pl,2.5,4,Alameda,"1,736 sqft",16-Jul-13,"$840,000 ",37.74387,-122.253685,CA,Single-Family Home,840000,"$948,000 ",,,,,Sold,ALAMEDA
94501,1830 9th St,1,3,Alameda,"1,264 sqft",16-Jul-13,"$608,000 ",37.77806,-122.27004,CA,Single-Family Home,608000,"$629,000 ",,,,,Sold,ALAMEDA
94501,2011 Encinal Ave,1,2,Alameda,"1,237 sqft",16-Jul-13,"$520,000 ",37.766808,-122.25321,CA,Single-Family Home,520000,"$645,000 ",,,,,Sold,ALAMEDA
94502,3120 El Portal,1.5,2,Alameda,"1,188 sqft",16-Jul-13,"$400,000 ",37.73595,-122.24421,CA,Townhouse,400000,"$503,000 ",,,,,Sold,ALAMEDA
94501,2040 San Antonio Ave,2,3,Alameda,"1,488 sqft",15-Jul-13,"$835,000 ",37.764923,-122.25303,CA,Single-Family Home,835000,"$834,000 ",,,,,Sold,ALAMEDA
94502,38 Argus Ct,2.5,3,Alameda,"1,616 sqft",15-Jul-13,"$735,000 ",37.735783,-122.2527,CA,Single-Family Home,735000,"$809,000 ",,,,,Sold,ALAMEDA
94501,1221 Otis Dr,2,3,Alameda,"1,243 sqft",12-Jul-13,"$680,000 ",37.76382,-122.26354,CA,Single-Family Home,680000,"$712,000 ",,,,,Sold,ALAMEDA
94501,2801 Buena Vista Ave,1,3,Alameda,"1,836 sqft",12-Jul-13,"$850,000 ",37.76481,-122.23347,CA,Single-Family Home,850000,"$1,014,000 ",,,,,Sold,ALAMEDA
94501,1809 Versailles Ave,3,4,Alameda,"2,424 sqft",12-Jul-13,"$1,160,000 ",37.7662,-122.233055,CA,Single-Family Home,1160000,"$1,211,000 ",,,,,Sold,ALAMEDA
94502,3027 Flora Vis,2.5,3,Alameda,"1,584 sqft",12-Jul-13,"$551,500 ",37.73478,-122.24705,CA,Townhouse,551500,"$620,000 ",,,,,Sold,ALAMEDA
94501,2529 Noble Ave,1,2,Alameda,"1,146 sqft",12-Jul-13,"$650,000 ",37.76606,-122.23717,CA,Single-Family Home,650000,"$687,000 ",,,,,Sold,ALAMEDA
94501,1406 Santa Clara Ave,2,3,Alameda,"2,112 sqft",12-Jul-13,"$1,111,000 ",37.772575,-122.2617,CA,Single-Family Home,1111000,"$1,038,000 ",,,,,Sold,ALAMEDA
94502,1124 Fontana Dr,1.5,3,Alameda,"1,280 sqft",12-Jul-13,"$510,000 ",37.73466,-122.2481,CA,Townhouse,510000,"$481,000 ",,,,,Sold,ALAMEDA
